protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr3_1199	-2	-1	0.000396825396825397	831	0.802556724701381	-21623.0113013287	3.63037484972056e-07	1.25319150041288e-07	2.89690350479116		metabolic		C4R4W6	PAS_chr3_1199	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr4_0018	-0.5	-1	0.000396825396825397	839	0.763901729226242	-41.20865345943	0.000151858252489992	4.95130156838874e-08	3067.03702839513		metabolic		C4R6L9	PAS_chr4_0018	Cytochrome c, isoform 1	110	NaN		SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000256|ARBA:ARBA00004569}.	FUNCTION: Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.
PAS_chr4_0021	0	0.785714285714286	0.048015873015873	840	1.04055109130473	3192.8265980209	1.15968090828034e-05	4.92780386603029e-08	235.334225916453		metabolic		C4R6M2	PAS_chr4_0021	Guanosine diphosphatase located in the Golgi	550	NaN			
PAS_chr4_0023	-0.5	-1	0.000396825396825397	841	0.586206896551724	-1425868.20124228	1.92175074344696e-09	0	Inf		metabolic		C4R6M5	PAS_chr4_0023	Pantetheine-phosphate adenylyltransferase (PPAT)	297	NaN			
PAS_chr4_0050	-0.5	-1	0.000396825396825397	843	0.87318079846243	-5951.91469526414	2.21364963831007e-06	4.70869362345945e-08	47.0119700989107		metabolic		C4R6Q3	PAS_chr4_0050	Chorismate mutase (EC 5.4.99.5)	282	NaN	PATHWAY: Metabolic intermediate biosynthesis; prephenate biosynthesis; prephenate from chorismate: step 1/1. {ECO:0000256|ARBA:ARBA00004817}.		
PAS_chr4_0055	-0.5	-1	0.000396825396825397	845	0.586206896551724	-7009381502.09536	3.90927969176111e-13	4.68936174348043e-08	8.33648565755488e-06		metabolic		C4R6Q7	PAS_chr4_0055	Protoporphyrinogen oxidase (EC 1.3.3.4)	560	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrin-IX from protoporphyrinogen-IX: step 1/1. {ECO:0000256|ARBA:ARBA00005073, ECO:0000256|RuleBase:RU367069}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367069}.	FUNCTION: Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX. {ECO:0000256|ARBA:ARBA00002600, ECO:0000256|RuleBase:RU367069}.
PAS_chr4_0060	-0.5	-1	0.000396825396825397	846	0.934299489149134	-285285.180310677	8.94077596182581e-08	4.66927882380814e-08	1.91480875295726		metabolic		C4R6R0	PAS_chr4_0060	Glucosamine 6-phosphate N-acetyltransferase (EC 2.3.1.4)	156	NaN	PATHWAY: Nucleotide-sugar biosynthesis; UDP-N-acetyl-alpha-D-glucosamine biosynthesis; N-acetyl-alpha-D-glucosamine 1-phosphate from alpha-D-glucosamine 6-phosphate (route I): step 1/2. {ECO:0000256|RuleBase:RU365086}.		
PAS_chr4_0063	-0.5	-1	0.000396825396825397	847	0.586206896551724	-32005.3676578598	8.56157412433856e-08	4.66473849045166e-08	1.83538137065205		metabolic		C4R6R4	PAS_chr4_0063	C-24(28) sterol reductase, catalyzes the final step in ergosterol biosynthesis	480	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0120	-2	-1	0.000396825396825397	853	0.802556724701381	-21623.0113013287	3.63037484972056e-07	4.19337155907385e-08	8.65741277293912		metabolic		C4R6X2	PAS_chr4_0120	NADH:ubiquinone oxidoreductase 30kDa subunit domain-containing protein	289	NaN			
PAS_chr4_0142	-2	-1	0.000396825396825397	857	0.802556724701381	-21623.0113013287	3.63037484972056e-07	4.05307288237621e-08	8.95709244584856		metabolic		C4R6Z3	PAS_chr4_0142	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	156	NaN			
PAS_chr4_0149	-0.5	-1	0.000396825396825397	859	0.586134581447413	-22146.4224577857	1.23693041561303e-07	4.0222878235908e-08	3.07519120923771		metabolic		C4R6Z9	PAS_chr4_0149	NADH-cytochrome b5 reductase (EC 1.6.2.2)	277	NaN			
PAS_chr4_0150	-0.5	-1	0.000396825396825397	860	0.689319761077516	-621.589764973403	6.90887993523932e-06	4.01575176927882e-08	172.044497075079		metabolic		C4R700	PAS_chr4_0150	Aspartokinase (EC 2.7.2.4)	519	NaN			
PAS_chr4_0198	-0.5	-1	0.000396825396825397	869	0.586206896551724	-477524.285398301	5.73826998873824e-09	3.78739796454639e-08	0.151509559926204		metabolic		C4R749	PAS_chr4_0198	C-8 sterol isomerase (EC 5.-.-.-) (Delta-8--delta-7 sterol isomerase)	205	NaN	PATHWAY: Steroid metabolism; ergosterol biosynthesis. {ECO:0000256|ARBA:ARBA00029435, ECO:0000256|RuleBase:RU368083}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}.	FUNCTION: Catalyzes the reaction which results in unsaturation at C-7 in the B ring of sterols. {ECO:0000256|RuleBase:RU368083}.
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.765011154151071	-35.9562633477023	0.000175113893103274	3.67096500120943e-08	4770.24142277525		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	-0.714285714285714	0.0880952380952381	872	0.80426351539717	-962.68110350406	6.63900474446804e-06	3.62218141315349e-08	183.287472028854		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
PAS_chr4_0228	0	0.535714285714286	0.235714285714286	875	1.01859528813221	3576.09920344686	1.28324950146203e-05	3.48888513714944e-08	367.810762182472		metabolic		C4R783	PAS_chr4_0228	Acetolactate synthase (EC 2.2.1.6)	668	NaN	PATHWAY: Amino-acid biosynthesis; L-isoleucine biosynthesis; L-isoleucine from 2-oxobutanoate: step 1/4. {ECO:0000256|ARBA:ARBA00004974, ECO:0000256|RuleBase:RU003591}.; PATHWAY: Amino-acid biosynthesis; L-valine biosynthesis; L-valine from pyruvate: step 1/4. {ECO:0000256|ARBA:ARBA00005025, ECO:0000256|RuleBase:RU003591}.		
PAS_chr4_0233	-4.5	-1	0.000396825396825397	877	0.586206896551724	-130972712.395687	2.09216349396226e-11	3.46119557256889e-08	0.000604462663289918		metabolic		C4R789	PAS_chr4_0233	Glutamine-dependent NAD(+) synthetase (EC 6.3.5.1) (NAD(+) synthase [glutamine-hydrolyzing])	712	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from deamido-NAD(+) (L-Gln route): step 1/1. {ECO:0000256|ARBA:ARBA00005188, ECO:0000256|PIRNR:PIRNR006630}.		
PAS_chr4_0245	-2	-1	0.000396825396825397	879	0.802556724701381	-21623.0113013287	3.63037484972056e-07	3.42854278414843e-08	10.5886817761332		metabolic		C4R799	PAS_chr4_0245	Uncharacterized protein	216	NaN			
PAS_chr4_0248	1	1	0.000396825396825397	881	1.12362271424962	445.531015219033	3.73361828357925e-05	3.4071143917475e-08	1095.83003512374		metabolic		C4R7A4	PAS_chr4_0248	Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)	405	NaN			
PAS_chr4_0254	0	0.892857142857143	0.0123015873015873	882	1.0439666945658	5335.29291217954	6.65019531150238e-06	3.37546936643715e-08	197.015424806588		metabolic		C4R7B0	PAS_chr4_0254	Aldehyde dehydrogenase domain-containing protein	636	NaN			
PAS_chr4_0259	-0.5	-1	0.000396825396825397	884	0.586134581447412	-4530.46520259661	6.04652774274707e-07	0	Inf		metabolic		C4R7B6	PAS_chr4_0259	Acyl-CoA desaturase (EC 1.14.19.1)	494	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Stearoyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates. {ECO:0000256|PIRNR:PIRNR000345}.
PAS_chr4_0276	-0.5	-1	0.000396825396825397	889	0.864806384119979	-23301.4655918309	5.26448311844173e-07	3.2218575808487e-08	16.339900154913		metabolic		C4R7D5	PAS_chr4_0276	phenylalanine--tRNA ligase (EC 6.1.1.20)	496	NaN			
PAS_chr4_0283	-2	-1	0.000396825396825397	891	0.802556724701381	-21623.0113013287	3.63037484972056e-07	3.16022204451942e-08	11.4877207948615		metabolic		C4R7E4	PAS_chr4_0283	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	192	NaN			
PAS_chr4_0284	-0.5	-1	0.000396825396825397	892	0.774439366237031	-3466.62179199178	1.91898936074249e-06	3.16022204451942e-08	60.7232445603142		metabolic		C4R7E5	PAS_chr4_0284	Thioredoxin	102	NaN			
PAS_chr4_0285	-0.5	-1	0.000396825396825397	893	0.764173641781376	-2777.63093672558	2.25595791723505e-06	3.15108845479538e-08	71.5929733359878		metabolic		C4R7E7	PAS_chr4_0285	phosphoserine phosphatase (EC 3.1.3.3) (O-phosphoserine phosphohydrolase)	313	NaN	PATHWAY: Amino-acid biosynthesis; L-serine biosynthesis; L-serine from 3-phospho-D-glycerate: step 3/3. {ECO:0000256|ARBA:ARBA00005135}.		
PAS_chr4_0294	0	0.964285714285714	0.00277777777777778	895	1.08671543659248	6267.18371011834	3.51202665297148e-06	3.09957812468856e-08	113.306602114582		metabolic		C4R7F6	PAS_chr4_0294	Anthranilate phosphoribosyl transferase of the tryptophan biosynthetic pathway	364	NaN			
PAS_chr4_0300	-0.5	-1	0.000396825396825397	896	0.584557882166283	-406.663532722035	6.69686955535926e-06	3.05399609344314e-08	219.282191281688		metabolic		C4R7G3	PAS_chr4_0300	One of six ATPases of the 19S regulatory particle of the 26S proteasome	423	NaN			
PAS_chr4_0330	-0.5	-1	0.000396825396825397	901	0.869841389404095	-3754.56011772545	3.42533564747884e-06	2.86161838676956e-08	119.699246528313		metabolic		C4R7J7	PAS_chr4_0330	Methionine and cysteine synthase (O-acetyl homoserine-O-acetyl serine sulfhydrylase)	442	NaN			
PAS_chr4_0337	-0.5	-1	0.000396825396825397	904	0.618055318737029	-999.914850123932	3.13044006832288e-06	2.84667520981514e-08	109.968290640581	PAS_chr3_0141	metabolic		C4R7K5	PAS_chr4_0337	High-affinity inorganic phosphate (Pi) transporter and low-affinity manganese transporter	575	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0343	0	-0.214285714285714	0.661507936507936	909	0.99007898081941	-29182.8760718187	8.03873594362928e-07	2.79558103938256e-08	28.755152615446		metabolic		C4R7L1	PAS_chr4_0343	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase (EC 5.3.1.16) (5-proFAR isomerase) (Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase)	263	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 4/9. {ECO:0000256|ARBA:ARBA00005133, ECO:0000256|RuleBase:RU364022}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU364022}.	
PAS_chr4_0355	-2	-1	0.000396825396825397	913	0.802556724701381	-21623.0113013287	3.63037484972056e-07	2.71213085910249e-08	13.3856920566213		metabolic		C4R7M4	PAS_chr4_0355	NADH-ubiquinone oxidoreductase	184	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|PIRNR:PIRNR017016}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|PIRNR:PIRNR017016}.
PAS_chr4_0368	-0.5	-1	0.000396825396825397	915	0.586464618144729	-669.883560061138	4.09479219899718e-06	2.67716784618588e-08	152.952389773804		metabolic		C4R7N6	PAS_chr4_0368	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (3-ketoacyl-CoA reductase) (3-ketoreductase) (KAR) (Microsomal beta-keto-reductase)	336	NaN	PATHWAY: Lipid metabolism; fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|HAMAP-Rule:MF_03107}; Single-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03107}.	FUNCTION: Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids. {ECO:0000256|HAMAP-Rule:MF_03107}.
PAS_chr4_0387	-0.5	-1	0.000396825396825397	917	0.584557882166283	-406.663532722035	6.69686955535926e-06	2.53552698920744e-08	264.121406865899		metabolic		C4R7R0	PAS_chr4_0387	One of six ATPases of the 19S regulatory particle of the 26S proteasome	416	NaN			
PAS_chr4_0393	4	1	0.000396825396825397	918	1.33634102598057	3824.16877021432	1.97665883792506e-06	2.4680851281476e-08	80.0887625544999		metabolic		C4R7R8	PAS_chr4_0393	leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase)	1097	NaN			
PAS_chr4_0398	4	1	0.000396825396825397	919	1.37559476508649	234.052921957837	2.98236766977843e-05	2.43909755113915e-08	1222.73406751835		metabolic		C4R7S3	PAS_chr4_0398	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	274	NaN	PATHWAY: Amino-acid biosynthesis; L-proline biosynthesis; L-proline from L-glutamate 5-semialdehyde: step 1/1. {ECO:0000256|RuleBase:RU003903}.		
PAS_chr4_0405	0	0.964285714285714	0.00277777777777778	921	2.72760025514707	500002.795091144	5.54338174789785e-09	2.42283690079823e-08	0.228797148750356		Secretory		C4R7S9	GET3	ATPase GET3 (EC 3.6.-.-) (Arsenical pump-driving ATPase) (Arsenite-stimulated ATPase) (Golgi to ER traffic protein 3) (Guided entry of tail-anchored proteins 3)	344	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03112}. Endoplasmic reticulum {ECO:0000255|HAMAP-Rule:MF_03112}. Golgi apparatus {ECO:0000255|HAMAP-Rule:MF_03112}. Note=GET1 and GET2 are required for targeting GET3 to the endoplasmic reticulum. {ECO:0000255|HAMAP-Rule:MF_03112}.	FUNCTION: ATPase required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. This complex then targets to the endoplasmic reticulum by membrane-bound receptors GET1 and GET2, where the tail-anchored protein is released for insertion. This process is regulated by ATP binding and hydrolysis. ATP binding drives the homodimer towards the closed dimer state, facilitating recognition of newly synthesized TA membrane proteins. ATP hydrolysis is required for insertion. Subsequently, the homodimer reverts towards the open dimer state, lowering its affinity for the GET1-GET2 receptor, and returning it to the cytosol to initiate a new round of targeting. Cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. Involved in low-level resistance to the oxyanions arsenite and arsenate, and in heat tolerance. {ECO:0000255|HAMAP-Rule:MF_03112}.
PAS_chr4_0408	-4	-1	0.000396825396825397	922	0.782310410225733	-413579204.305052	1.49372802009673e-11	2.39095746789298e-08	0.000624740523474501		metabolic		C4R7T2	PAS_chr4_0408	ethanolamine-phosphate cytidylyltransferase (EC 2.7.7.14) (CTP:phosphoethanolamine cytidylyltransferase)	338	NaN	PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.; PATHWAY: Phospholipid metabolism; phosphatidylethanolamine biosynthesis; phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.		
PAS_chr4_0415	-0.5	-1	0.000396825396825397	923	0.787327240727385	-755.843760480491	9.47052630527282e-06	2.33864565714114e-08	404.957727407494	PAS_chr4_0587	metabolic		C4R7T9	PAS_chr4_0415	Serine hydroxymethyltransferase (EC 2.1.2.1)	470	NaN	PATHWAY: One-carbon metabolism; tetrahydrofolate interconversion. {ECO:0000256|ARBA:ARBA00004777, ECO:0000256|RuleBase:RU000585}.		FUNCTION: Interconversion of serine and glycine. {ECO:0000256|ARBA:ARBA00002224, ECO:0000256|RuleBase:RU000585}.
PAS_chr4_0418	-0.5	-1	0.000396825396825397	925	0.586206896551724	-5131036.32696318	5.34037005623096e-10	2.33463941190407e-08	0.0228744962883818		metabolic		C4R7U2	PAS_chr4_0418	Delta-aminolevulinic acid dehydratase (EC 4.2.1.24)	341	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 1/4. {ECO:0000256|ARBA:ARBA00004694}.		FUNCTION: Catalyzes an early step in the biosynthesis of tetrapyrroles. Binds two molecules of 5-aminolevulinate per subunit, each at a distinct site, and catalyzes their condensation to form porphobilinogen. {ECO:0000256|ARBA:ARBA00025628}.
PAS_chr4_0422	-0.5	-1	0.000396825396825397	927	0.76810983219574	-730.838602900203	8.76540737021265e-06	2.32592342476629e-08	376.857091548205		metabolic		C4R7U6	PAS_chr4_0422	Cytochrome c oxidase subunit	80	NaN			FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. {ECO:0000256|PIRNR:PIRNR000278}.
PAS_chr4_0437	-0.5	-1	0.000396825396825397	929	0.813701311850065	-1802.85230969807	4.67533491878649e-06	2.24017636631415e-08	208.703876582673		metabolic		C4R7W3	PAS_chr4_0437	prephenate dehydratase (EC 4.2.1.51)	299	NaN	PATHWAY: Amino-acid biosynthesis; L-phenylalanine biosynthesis; phenylpyruvate from prephenate: step 1/1. {ECO:0000256|ARBA:ARBA00004741}.		
PAS_chr4_0449	-0.5	-1	0.000396825396825397	931	0.76810983219574	-730.838602900203	8.76540737021265e-06	2.16324723285556e-08	405.196744832629		metabolic		C4R7X7	PAS_chr4_0449	Protein required for the hydroxylation of heme O to form heme A	507	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0465	-0.5	-1	0.000396825396825397	934	0.586206896551724	-8268213.58208902	3.31409348414827e-10	2.11469554932514e-08	0.0156717286571388		metabolic		C4R7Z3	C9MT	Sphingolipid C9-methyltransferase (C-9-MT) (EC 2.1.1.317)	489	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000305|PubMed:16339149}.	SUBCELLULAR LOCATION: Membrane {ECO:0000269|PubMed:16339149}; Multi-pass membrane protein {ECO:0000255}.	FUNCTION: Catalyzes methylation of the sphingoid base component of glucosylceramides (GluCers) at the C9-position. Sphingolipid C9-methylation requires 4,8-desaturated ceramides as substrates. Glucosylceramides play important roles in growth, differentiation and pathogenicity. The methyl group at the C9-position distinguishes fungal glucosylceramides from those of plants and animals, and may thus play a role in host-pathogen interactions enabling the host to recognize the fungal attack and initiate specific defense responses. {ECO:0000269|PubMed:16339149}.
PAS_chr4_0477	-0.5	-1	0.000396825396825397	937	0.586206896551724	-185344.369472894	1.4784173285585e-08	2.08068054457862e-08	0.710545082189879		metabolic		C4R809	PAS_chr4_0477	Dephospho-CoA kinase (DPCK) that catalyzes the final step in Coenzyme A biosynthesis	241	NaN			
PAS_chr4_0522	0	-0.75	0.0662698412698413	943	0.967090671231124	-15880.5522869194	2.52391356639552e-06	1.93311454850922e-08	130.562028429299		metabolic		C4R852	PAS_chr4_0522	Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase)	404	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr4_0535	-2	-1	0.000396825396825397	944	0.802556724701381	-21623.0113013287	3.63037484972056e-07	1.89284132874861e-08	19.1794990662036		metabolic		C4R870	PAS_chr4_0535	Complex 1 LYR protein domain-containing protein	122	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004443}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004443}; Matrix side {ECO:0000256|ARBA:ARBA00004443}.	
