protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr3_0944	4	1	0.000396825396825397	787	2.32485827558904	33822.6216958862	3.6435754420685e-08	0	Inf		metabolic		C4R619	PAS_chr3_0944	UDP-N-acetylglucosamine transferase subunit ALG14 (Asparagine-linked glycosylation protein 14)	215	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Nucleus membrane {ECO:0000256|ARBA:ARBA00004590}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004590}.	FUNCTION: Involved in protein N-glycosylation. Essential for the second step of the dolichol-linked oligosaccharide pathway. Anchors the catalytic subunit ALG13 to the ER. {ECO:0000256|RuleBase:RU362127}.
PAS_chr3_0949	1	1	0.000396825396825397	788	1.13861552232558	644.194275508387	8.48892023782673e-06	7.12599088470064e-08	119.12617312004		metabolic		C4R624	PAS_chr3_0949	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)	588	NaN			
PAS_chr3_0951	-0.5	-1	0.000396825396825397	789	0.754570718996963	-110.554268348795	1.90226066314141e-05	7.0862917711369e-08	268.442328453012		metabolic		C4R626	PAS_chr3_0951	Triosephosphate isomerase (EC 5.3.1.1)	248	NaN	PATHWAY: Carbohydrate biosynthesis; gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742, ECO:0000256|RuleBase:RU363013}.; PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate from glycerone phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004680, ECO:0000256|RuleBase:RU363013}.		
PAS_chr3_0954	-0.5	-1	0.000396825396825397	790	0.586206896551724	-119328452.565399	8.38194863541876e-12	7.07053570271854e-08	0.000118547575287626		metabolic		C4R629	PAS_chr3_0954	Uroporphyrinogen decarboxylase (EC 4.1.1.37)	361	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 4/4. {ECO:0000256|ARBA:ARBA00004804, ECO:0000256|RuleBase:RU000554}.		
PAS_chr3_0962	-2	-1	0.000396825396825397	792	0.622953228492271	-538.388370820216	2.16549404119324e-06	7.01593697142341e-08	30.8653576851318		metabolic		C4R637	PAS_chr3_0962	Multifunctional tryptophan biosynthesis protein (EC 4.1.1.48) (EC 4.1.3.27)	486	NaN	PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 1/5. {ECO:0000256|ARBA:ARBA00004873}.; PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 4/5. {ECO:0000256|ARBA:ARBA00004696}.		
PAS_chr3_0996	-0.5	-1	0.000396825396825397	796	0.586206896551724	-430601.82343245	2.32280707075102e-09	6.63185283065207e-08	0.0350250093007965		metabolic		C4R672	PAS_chr3_0996	thymidylate synthase (EC 2.1.1.45)	298	NaN	PATHWAY: Pyrimidine metabolism; dTTP biosynthesis. {ECO:0000256|ARBA:ARBA00004992}.		
PAS_chr3_0999	4	1	0.000396825396825397	797	2.32485827558904	1647.35978986109	7.48077466476799e-07	6.60773700217697e-08	11.3212354884939		metabolic		C4R675	PAS_chr3_0999	Alpha-1,3-glucosyltransferase (EC 2.4.1.-)	578	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1007	-0.5	-1	0.000396825396825397	800	0.586206896551724	-9338619.53496476	1.07104155641239e-10	6.5482078399952e-08	0.00163562547582969		metabolic		C4R682	PAS_chr3_1007	Geranylgeranyl diphosphate synthase, increases the intracellular pool of geranylgeranyl diphosphate	336	NaN			
PAS_chr3_1024	-1.5	-1	0.000396825396825397	804	0.909482936727901	-2749.44392604845	2.47777773437755e-06	6.42713968861265e-08	38.5517952685481		metabolic		C4R6A0	PAS_chr3_1024	glutamate synthase (NADH) (EC 1.4.1.14)	2138	NaN	PATHWAY: Amino-acid biosynthesis; L-glutamate biosynthesis via GLT pathway; L-glutamate from 2-oxoglutarate and L-glutamine (NAD(+) route): step 1/1. {ECO:0000256|ARBA:ARBA00004944}.; PATHWAY: Energy metabolism; nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004802}.; PATHWAY: Nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004909}.		
PAS_chr3_1031	-0.5	-1	0.000396825396825397	807	0.586206896551724	-79076.364076732	1.26485957191536e-08	6.35729799043266e-08	0.198961818970715		metabolic		C4R6A8	PAS_chr3_1031	Negative regulatory subunit of the protein phosphatase 1 Ppz1p	395	NaN			
PAS_chr3_1115	-0.5	-1	0.000396825396825397	818	0.714360827488179	-82.7179485472853	2.13331131409044e-05	5.37082071605517e-08	397.203970654479		metabolic		C4R6J6	PAS_chr3_1115	Mannose-6-phosphate isomerase (EC 5.3.1.8)	434	NaN	PATHWAY: Nucleotide-sugar biosynthesis; GDP-alpha-D-mannose biosynthesis; alpha-D-mannose 1-phosphate from D-fructose 6-phosphate: step 1/2. {ECO:0000256|ARBA:ARBA00004666, ECO:0000256|RuleBase:RU004248}.		FUNCTION: Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions. {ECO:0000256|ARBA:ARBA00002564}.
PAS_chr3_1142	4	1	0.000396825396825397	825	2.3248582960295	1409.33534686721	8.74421217480325e-07	5.14767046911804e-08	16.9867364806306		Secretory		C4R377	PAS_chr3_1142	Subunit of the oligosaccharyltransferase complex of the ER lumen	342	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1162	2	1	0.000396825396825397	826	3.98826365286101	66031.0775254628	1.41986763609703e-08	1.87837917028176e-07	0.0755900437228576	PAS_chr3_0215	Secretory		C4R3V9	PAS_chr3_1162	Uncharacterized protein	403	NaN			
PAS_chr3_1188	-1	-1	0.000396825396825397	827	0.916553567504313	-17354.5094745815	4.24045935396068e-07	1.48741692409168e-07	2.85088819770569		metabolic		C4R4G2	PAS_chr3_1188	NAD(P)-binding domain-containing protein	384	NaN			
PAS_chr3_1197	-0.5	-1	0.000396825396825397	830	0.586206896551724	-9072.64635950874	1.10244014867712e-07	1.27165472693829e-07	0.866933551476999		metabolic		C4R4U8	PAS_chr3_1197	orotate phosphoribosyltransferase (EC 2.4.2.10)	221	NaN	PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; UMP from orotate: step 1/2. {ECO:0000256|ARBA:ARBA00004889}.		FUNCTION: Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP). {ECO:0000256|ARBA:ARBA00003769}.
PAS_chr3_1199	-1	-1	0.000396825396825397	831	0.916553567504313	-17354.5094745815	4.24045935396068e-07	1.25319150041288e-07	3.38372814734508		metabolic		C4R4W6	PAS_chr3_1199	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr4_0018	-0.5	-1	0.000396825396825397	839	0.768790078763022	-15.3310829021768	0.000153029333486017	4.95130156838874e-08	3090.68901120914		metabolic		C4R6L9	PAS_chr4_0018	Cytochrome c, isoform 1	110	NaN		SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000256|ARBA:ARBA00004569}.	FUNCTION: Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.
PAS_chr4_0021	-0.5	-1	0.000396825396825397	840	0.693261946029045	-220.402810163274	7.23736014166446e-06	4.92780386603029e-08	146.867861189749		metabolic		C4R6M2	PAS_chr4_0021	Guanosine diphosphatase located in the Golgi	550	NaN			
PAS_chr4_0023	-0.5	-1	0.000396825396825397	841	0.586206896551724	-520465.499263007	1.92175074344696e-09	0	Inf		metabolic		C4R6M5	PAS_chr4_0023	Pantetheine-phosphate adenylyltransferase (PPAT)	297	NaN			
PAS_chr4_0050	0	0.25	0.59484126984127	843	1.00433064406899	3496.41703562119	2.61329547550739e-06	4.70869362345945e-08	55.4993738069418		metabolic		C4R6Q3	PAS_chr4_0050	Chorismate mutase (EC 5.4.99.5)	282	NaN	PATHWAY: Metabolic intermediate biosynthesis; prephenate biosynthesis; prephenate from chorismate: step 1/1. {ECO:0000256|ARBA:ARBA00004817}.		
PAS_chr4_0055	-0.5	-1	0.000396825396825397	845	0.586206896551724	-2558540291.33584	3.90927969176111e-13	4.68936174348043e-08	8.33648565755488e-06		metabolic		C4R6Q7	PAS_chr4_0055	Protoporphyrinogen oxidase (EC 1.3.3.4)	560	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrin-IX from protoporphyrinogen-IX: step 1/1. {ECO:0000256|ARBA:ARBA00005073, ECO:0000256|RuleBase:RU367069}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367069}.	FUNCTION: Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX. {ECO:0000256|ARBA:ARBA00002600, ECO:0000256|RuleBase:RU367069}.
PAS_chr4_0060	-0.5	-1	0.000396825396825397	846	0.65212485633097	-22348.151632182	5.92159398210505e-08	4.66927882380814e-08	1.26820312205634		metabolic		C4R6R0	PAS_chr4_0060	Glucosamine 6-phosphate N-acetyltransferase (EC 2.3.1.4)	156	NaN	PATHWAY: Nucleotide-sugar biosynthesis; UDP-N-acetyl-alpha-D-glucosamine biosynthesis; N-acetyl-alpha-D-glucosamine 1-phosphate from alpha-D-glucosamine 6-phosphate (route I): step 1/2. {ECO:0000256|RuleBase:RU365086}.		
PAS_chr4_0063	-0.5	-1	0.000396825396825397	847	0.586206896551724	-11682.489056584	8.56157412433856e-08	4.66473849045166e-08	1.83538137065205		metabolic		C4R6R4	PAS_chr4_0063	C-24(28) sterol reductase, catalyzes the final step in ergosterol biosynthesis	480	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0120	-1	-1	0.000396825396825397	853	0.916553567504313	-17354.5094745815	4.24045935396068e-07	4.19337155907385e-08	10.1122910150543		metabolic		C4R6X2	PAS_chr4_0120	NADH:ubiquinone oxidoreductase 30kDa subunit domain-containing protein	289	NaN			
PAS_chr4_0142	-1	-1	0.000396825396825397	857	0.916553567504313	-17354.5094745815	4.24045935396068e-07	4.05307288237621e-08	10.4623318578831		metabolic		C4R6Z3	PAS_chr4_0142	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	156	NaN			
PAS_chr4_0149	-0.5	-1	0.000396825396825397	859	0.586199323306435	-8084.88050055032	1.23709351400692e-07	4.0222878235908e-08	3.07559669586881		metabolic		C4R6Z9	PAS_chr4_0149	NADH-cytochrome b5 reductase (EC 1.6.2.2)	277	NaN			
PAS_chr4_0150	-0.5	-1	0.000396825396825397	860	0.828512652374197	-397.967687454572	8.52931212197089e-06	4.01575176927882e-08	212.396398283917		metabolic		C4R700	PAS_chr4_0150	Aspartokinase (EC 2.7.2.4)	519	NaN			
PAS_chr4_0198	-0.5	-1	0.000396825396825397	869	0.586206896551724	-174304.269772972	5.73826998873824e-09	3.78739796454639e-08	0.151509559926204		metabolic		C4R749	PAS_chr4_0198	C-8 sterol isomerase (EC 5.-.-.-) (Delta-8--delta-7 sterol isomerase)	205	NaN	PATHWAY: Steroid metabolism; ergosterol biosynthesis. {ECO:0000256|ARBA:ARBA00029435, ECO:0000256|RuleBase:RU368083}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}.	FUNCTION: Catalyzes the reaction which results in unsaturation at C-7 in the B ring of sterols. {ECO:0000256|RuleBase:RU368083}.
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.77628032336182	-13.7393728286602	0.000178141327269384	3.67096500120943e-08	4852.71113210541		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	-0.214285714285714	0.661507936507936	872	0.911988281809103	-203.769246888769	7.70978593601106e-06	3.62218141315349e-08	212.849249019222		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
PAS_chr4_0228	-0.5	-1	0.000396825396825397	875	0.942505263194299	-873.055014945813	1.17151708684403e-05	3.48888513714944e-08	335.785513363504		metabolic		C4R783	PAS_chr4_0228	Acetolactate synthase (EC 2.2.1.6)	668	NaN	PATHWAY: Amino-acid biosynthesis; L-isoleucine biosynthesis; L-isoleucine from 2-oxobutanoate: step 1/4. {ECO:0000256|ARBA:ARBA00004974, ECO:0000256|RuleBase:RU003591}.; PATHWAY: Amino-acid biosynthesis; L-valine biosynthesis; L-valine from pyruvate: step 1/4. {ECO:0000256|ARBA:ARBA00005025, ECO:0000256|RuleBase:RU003591}.		
PAS_chr4_0233	-4.5	-1	0.000396825396825397	877	0.586206896551724	-47807208.3292559	2.09216349396226e-11	3.46119557256889e-08	0.000604462663289918		metabolic		C4R789	PAS_chr4_0233	Glutamine-dependent NAD(+) synthetase (EC 6.3.5.1) (NAD(+) synthase [glutamine-hydrolyzing])	712	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from deamido-NAD(+) (L-Gln route): step 1/1. {ECO:0000256|ARBA:ARBA00005188, ECO:0000256|PIRNR:PIRNR006630}.		
PAS_chr4_0245	-1	-1	0.000396825396825397	879	0.916553567504313	-17354.5094745815	4.24045935396068e-07	3.42854278414843e-08	12.368109779951		metabolic		C4R799	PAS_chr4_0245	Uncharacterized protein	216	NaN			
PAS_chr4_0248	0	-0.75	0.0662698412698413	881	0.966281124490754	-445.018596478051	3.11699868305143e-05	3.4071143917475e-08	914.850023997208		metabolic		C4R7A4	PAS_chr4_0248	Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)	405	NaN			
PAS_chr4_0254	-0.5	-1	0.000396825396825397	882	0.899158450172015	-1094.91486920564	5.57779059724887e-06	3.37546936643715e-08	165.244888687475		metabolic		C4R7B0	PAS_chr4_0254	Aldehyde dehydrogenase domain-containing protein	636	NaN			
PAS_chr4_0259	-0.5	-1	0.000396825396825397	884	0.586199323306435	-1653.91362170183	6.04732502200467e-07	0	Inf		metabolic		C4R7B6	PAS_chr4_0259	Acyl-CoA desaturase (EC 1.14.19.1)	494	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Stearoyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates. {ECO:0000256|PIRNR:PIRNR000345}.
PAS_chr4_0276	1	1	0.000396825396825397	889	1.12144618073346	8537.85842541709	7.18082113205677e-07	3.2218575808487e-08	22.2878291540286		metabolic		C4R7D5	PAS_chr4_0276	phenylalanine--tRNA ligase (EC 6.1.1.20)	496	NaN			
PAS_chr4_0283	-1	-1	0.000396825396825397	891	0.916553567504313	-17354.5094745815	4.24045935396068e-07	3.16022204451942e-08	13.4182323084375		metabolic		C4R7E4	PAS_chr4_0283	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	192	NaN			
PAS_chr4_0284	4	1	0.000396825396825397	892	1.48701992908149	499.528344335085	4.25967023931431e-06	3.16022204451942e-08	134.790219779069		metabolic		C4R7E5	PAS_chr4_0284	Thioredoxin	102	NaN			
PAS_chr4_0285	-0.5	-1	0.000396825396825397	893	0.832862395637531	-1400.62413452862	2.49123961973714e-06	3.15108845479538e-08	79.0596536871547		metabolic		C4R7E7	PAS_chr4_0285	phosphoserine phosphatase (EC 3.1.3.3) (O-phosphoserine phosphohydrolase)	313	NaN	PATHWAY: Amino-acid biosynthesis; L-serine biosynthesis; L-serine from 3-phospho-D-glycerate: step 3/3. {ECO:0000256|ARBA:ARBA00005135}.		
PAS_chr4_0294	-0.5	-1	0.000396825396825397	895	0.622953228492271	-632.768097656914	1.84250251107168e-06	3.09957812468856e-08	59.4436544894899		metabolic		C4R7F6	PAS_chr4_0294	Anthranilate phosphoribosyl transferase of the tryptophan biosynthetic pathway	364	NaN			
PAS_chr4_0300	-0.5	-1	0.000396825396825397	896	0.585087474750144	-148.591679574434	6.70426420926585e-06	3.05399609344314e-08	219.52432171278		metabolic		C4R7G3	PAS_chr4_0300	One of six ATPases of the 19S regulatory particle of the 26S proteasome	423	NaN			
PAS_chr4_0330	-0.5	-1	0.000396825396825397	901	0.89605401036708	-1680.19834399903	3.5497655554622e-06	2.86161838676956e-08	124.047482077772		metabolic		C4R7J7	PAS_chr4_0330	Methionine and cysteine synthase (O-acetyl homoserine-O-acetyl serine sulfhydrylase)	442	NaN			
PAS_chr4_0337	-0.5	-1	0.000396825396825397	904	0.586277624871228	-338.845086301316	2.95266503886261e-06	2.84667520981514e-08	103.723284928397	PAS_chr3_0141	metabolic		C4R7K5	PAS_chr4_0337	High-affinity inorganic phosphate (Pi) transporter and low-affinity manganese transporter	575	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0343	0	0.892857142857143	0.0123015873015873	909	1.04822423340464	13701.72334426	8.61558619210128e-07	2.79558103938256e-08	30.8185885893837		metabolic		C4R7L1	PAS_chr4_0343	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase (EC 5.3.1.16) (5-proFAR isomerase) (Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase)	263	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 4/9. {ECO:0000256|ARBA:ARBA00005133, ECO:0000256|RuleBase:RU364022}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU364022}.	
PAS_chr4_0355	-1	-1	0.000396825396825397	913	0.916553567504313	-17354.5094745815	4.24045935396068e-07	2.71213085910249e-08	15.6351576463532		metabolic		C4R7M4	PAS_chr4_0355	NADH-ubiquinone oxidoreductase	184	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|PIRNR:PIRNR017016}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|PIRNR:PIRNR017016}.
PAS_chr4_0368	-0.5	-1	0.000396825396825397	915	0.586233889245613	-244.403274356923	4.09286904703587e-06	2.67716784618588e-08	152.880554458583		metabolic		C4R7N6	PAS_chr4_0368	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (3-ketoacyl-CoA reductase) (3-ketoreductase) (KAR) (Microsomal beta-keto-reductase)	336	NaN	PATHWAY: Lipid metabolism; fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|HAMAP-Rule:MF_03107}; Single-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03107}.	FUNCTION: Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids. {ECO:0000256|HAMAP-Rule:MF_03107}.
PAS_chr4_0387	-0.5	-1	0.000396825396825397	917	0.585087474750144	-148.591679574434	6.70426420926585e-06	2.53552698920744e-08	264.413048561612		metabolic		C4R7R0	PAS_chr4_0387	One of six ATPases of the 19S regulatory particle of the 26S proteasome	416	NaN			
PAS_chr4_0393	0	0.892857142857143	0.0123015873015873	918	1.04881227571839	8041.35871346614	1.46571481903813e-06	2.4680851281476e-08	59.3867205925027		metabolic		C4R7R8	PAS_chr4_0393	leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase)	1097	NaN			
PAS_chr4_0398	-0.5	-0.964285714285714	0.00277777777777778	919	0.949280771677479	-590.54479853987	1.89197883061282e-05	2.43909755113915e-08	775.688053037974		metabolic		C4R7S3	PAS_chr4_0398	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	274	NaN	PATHWAY: Amino-acid biosynthesis; L-proline biosynthesis; L-proline from L-glutamate 5-semialdehyde: step 1/1. {ECO:0000256|RuleBase:RU003903}.		
