protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.771901627205811	-70.3857727919493	0.000177092817589785	3.67096500120943e-08	4824.14889631038		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	-0.607142857142857	0.166666666666667	872	0.848187687024425	-1798.31265718943	7.07402130805119e-06	3.62218141315349e-08	195.297267065718		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
PAS_chr4_0228	-0.5	-1	0.000396825396825397	875	0.763944630266466	-1298.19006527854	9.18034176339336e-06	3.48888513714944e-08	263.131097829551		metabolic		C4R783	PAS_chr4_0228	Acetolactate synthase (EC 2.2.1.6)	668	NaN	PATHWAY: Amino-acid biosynthesis; L-isoleucine biosynthesis; L-isoleucine from 2-oxobutanoate: step 1/4. {ECO:0000256|ARBA:ARBA00004974, ECO:0000256|RuleBase:RU003591}.; PATHWAY: Amino-acid biosynthesis; L-valine biosynthesis; L-valine from pyruvate: step 1/4. {ECO:0000256|ARBA:ARBA00005025, ECO:0000256|RuleBase:RU003591}.		
PAS_chr4_0233	-4.5	-1	0.000396825396825397	877	0.586206896551724	-249780978.648014	2.09216349396226e-11	3.46119557256889e-08	0.000604462663289918		metabolic		C4R789	PAS_chr4_0233	Glutamine-dependent NAD(+) synthetase (EC 6.3.5.1) (NAD(+) synthase [glutamine-hydrolyzing])	712	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from deamido-NAD(+) (L-Gln route): step 1/1. {ECO:0000256|ARBA:ARBA00005188, ECO:0000256|PIRNR:PIRNR006630}.		
PAS_chr4_0245	-2	-1	0.000396825396825397	879	0.667185148250788	-25092.6774156954	2.94680628380179e-07	3.42854278414843e-08	8.59492346843705		metabolic		C4R799	PAS_chr4_0245	Uncharacterized protein	216	NaN			
PAS_chr4_0248	-0.5	-1	0.000396825396825397	881	0.773549880149926	-522.677749492976	2.40589673766148e-05	3.4071143917475e-08	706.139113934328		metabolic		C4R7A4	PAS_chr4_0248	Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)	405	NaN			
PAS_chr4_0254	-0.5	-1	0.000396825396825397	882	0.719470428921337	-2192.73581553525	4.31305078110071e-06	3.37546936643715e-08	127.776327167596		metabolic		C4R7B0	PAS_chr4_0254	Aldehyde dehydrogenase domain-containing protein	636	NaN			
PAS_chr4_0259	-0.5	-1	0.000396825396825397	884	0.586211056014669	-8641.50916308961	6.04746600678484e-07	0	Inf		metabolic		C4R7B6	PAS_chr4_0259	Acyl-CoA desaturase (EC 1.14.19.1)	494	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Stearoyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates. {ECO:0000256|PIRNR:PIRNR000345}.
PAS_chr4_0276	4	1	0.000396825396825397	889	1.23500774004297	23186.0988411144	8.11291828254317e-07	3.2218575808487e-08	25.1808718385561		metabolic		C4R7D5	PAS_chr4_0276	phenylalanine--tRNA ligase (EC 6.1.1.20)	496	NaN			
PAS_chr4_0283	-2	-1	0.000396825396825397	891	0.667185148250788	-25092.6774156954	2.94680628380179e-07	3.16022204451942e-08	9.32468112141756		metabolic		C4R7E4	PAS_chr4_0283	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	192	NaN			
PAS_chr4_0284	4	1	0.000396825396825397	892	1.36554923888251	3538.26089635016	3.8209483097154e-06	3.16022204451942e-08	120.90758990628		metabolic		C4R7E5	PAS_chr4_0284	Thioredoxin	102	NaN			
PAS_chr4_0285	-0.5	-1	0.000396825396825397	893	0.799773476511619	-6171.9468063799	2.37929506301527e-06	3.15108845479538e-08	75.5070857942568		metabolic		C4R7E7	PAS_chr4_0285	phosphoserine phosphatase (EC 3.1.3.3) (O-phosphoserine phosphohydrolase)	313	NaN	PATHWAY: Amino-acid biosynthesis; L-serine biosynthesis; L-serine from 3-phospho-D-glycerate: step 3/3. {ECO:0000256|ARBA:ARBA00005135}.		
PAS_chr4_0294	-0.5	-1	0.000396825396825397	895	0.822400282620889	-6716.14188314729	2.52550604798738e-06	3.09957812468856e-08	81.4790254154714		metabolic		C4R7F6	PAS_chr4_0294	Anthranilate phosphoribosyl transferase of the tryptophan biosynthetic pathway	364	NaN			
PAS_chr4_0300	-0.5	-1	0.000396825396825397	896	0.584223472339377	-775.005443161209	6.69244382321723e-06	3.05399609344314e-08	219.13727517811		metabolic		C4R7G3	PAS_chr4_0300	One of six ATPases of the 19S regulatory particle of the 26S proteasome	423	NaN			
PAS_chr4_0330	-0.5	-1	0.000396825396825397	901	0.760877495792327	-4006.13345354237	2.9355417649036e-06	2.86161838676956e-08	102.583271706522		metabolic		C4R7J7	PAS_chr4_0330	Methionine and cysteine synthase (O-acetyl homoserine-O-acetyl serine sulfhydrylase)	442	NaN			
PAS_chr4_0337	-0.5	-1	0.000396825396825397	904	0.523755569345493	-1555.79888773154	2.60739329670669e-06	2.84667520981514e-08	91.5943374121703	PAS_chr3_0141	metabolic		C4R7K5	PAS_chr4_0337	High-affinity inorganic phosphate (Pi) transporter and low-affinity manganese transporter	575	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0343	-0.5	-1	0.000396825396825397	909	0.900925832065719	-44669.9186619632	7.20251562732347e-07	2.79558103938256e-08	25.763930738757		metabolic		C4R7L1	PAS_chr4_0343	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase (EC 5.3.1.16) (5-proFAR isomerase) (Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase)	263	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 4/9. {ECO:0000256|ARBA:ARBA00005133, ECO:0000256|RuleBase:RU364022}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU364022}.	
PAS_chr4_0355	-2	-1	0.000396825396825397	913	0.667185148250788	-25092.6774156954	2.94680628380179e-07	2.71213085910249e-08	10.8652806110431		metabolic		C4R7M4	PAS_chr4_0355	NADH-ubiquinone oxidoreductase	184	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|PIRNR:PIRNR017016}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|PIRNR:PIRNR017016}.
PAS_chr4_0368	-0.5	-1	0.000396825396825397	915	0.586192071097624	-1276.83428145335	4.09252897151791e-06	2.67716784618588e-08	152.867851649588		metabolic		C4R7N6	PAS_chr4_0368	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (3-ketoacyl-CoA reductase) (3-ketoreductase) (KAR) (Microsomal beta-keto-reductase)	336	NaN	PATHWAY: Lipid metabolism; fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|HAMAP-Rule:MF_03107}; Single-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03107}.	FUNCTION: Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids. {ECO:0000256|HAMAP-Rule:MF_03107}.
PAS_chr4_0387	-0.5	-1	0.000396825396825397	917	0.584223472339377	-775.005443161209	6.69244382321723e-06	2.53552698920744e-08	263.946858057668		metabolic		C4R7R0	PAS_chr4_0387	One of six ATPases of the 19S regulatory particle of the 26S proteasome	416	NaN			
PAS_chr4_0393	0	0.75	0.0662698412698413	918	1.04672102846817	41097.9130132007	1.46471713922475e-06	2.4680851281476e-08	59.3462973590414		metabolic		C4R7R8	PAS_chr4_0393	leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase)	1097	NaN			
PAS_chr4_0398	-0.5	-1	0.000396825396825397	919	0.649662727923362	-559.645249034053	1.22292463953557e-05	2.43909755113915e-08	501.384062709757		metabolic		C4R7S3	PAS_chr4_0398	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	274	NaN	PATHWAY: Amino-acid biosynthesis; L-proline biosynthesis; L-proline from L-glutamate 5-semialdehyde: step 1/1. {ECO:0000256|RuleBase:RU003903}.		
PAS_chr4_0405	0	0.964285714285714	0.00277777777777778	921	2.67934854661642	944106.140577566	5.61348282151746e-09	2.42283690079823e-08	0.231690495537196		Secretory		C4R7S9	GET3	ATPase GET3 (EC 3.6.-.-) (Arsenical pump-driving ATPase) (Arsenite-stimulated ATPase) (Golgi to ER traffic protein 3) (Guided entry of tail-anchored proteins 3)	344	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03112}. Endoplasmic reticulum {ECO:0000255|HAMAP-Rule:MF_03112}. Golgi apparatus {ECO:0000255|HAMAP-Rule:MF_03112}. Note=GET1 and GET2 are required for targeting GET3 to the endoplasmic reticulum. {ECO:0000255|HAMAP-Rule:MF_03112}.	FUNCTION: ATPase required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. This complex then targets to the endoplasmic reticulum by membrane-bound receptors GET1 and GET2, where the tail-anchored protein is released for insertion. This process is regulated by ATP binding and hydrolysis. ATP binding drives the homodimer towards the closed dimer state, facilitating recognition of newly synthesized TA membrane proteins. ATP hydrolysis is required for insertion. Subsequently, the homodimer reverts towards the open dimer state, lowering its affinity for the GET1-GET2 receptor, and returning it to the cytosol to initiate a new round of targeting. Cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. Involved in low-level resistance to the oxyanions arsenite and arsenate, and in heat tolerance. {ECO:0000255|HAMAP-Rule:MF_03112}.
PAS_chr4_0408	-4	-1	0.000396825396825397	922	0.574117306694896	-483762791.244318	1.02278849379868e-11	2.39095746789298e-08	0.000427773604312589		metabolic		C4R7T2	PAS_chr4_0408	ethanolamine-phosphate cytidylyltransferase (EC 2.7.7.14) (CTP:phosphoethanolamine cytidylyltransferase)	338	NaN	PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.; PATHWAY: Phospholipid metabolism; phosphatidylethanolamine biosynthesis; phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.		
PAS_chr4_0415	-0.5	-1	0.000396825396825397	923	0.701463370646522	-1043.42135211304	8.30935756496487e-06	2.33864565714114e-08	355.306394519065	PAS_chr4_0587	metabolic		C4R7T9	PAS_chr4_0415	Serine hydroxymethyltransferase (EC 2.1.2.1)	470	NaN	PATHWAY: One-carbon metabolism; tetrahydrofolate interconversion. {ECO:0000256|ARBA:ARBA00004777, ECO:0000256|RuleBase:RU000585}.		FUNCTION: Interconversion of serine and glycine. {ECO:0000256|ARBA:ARBA00002224, ECO:0000256|RuleBase:RU000585}.
PAS_chr4_0418	-0.5	-1	0.000396825396825397	925	0.586206896551724	-9785513.72865651	5.34037005623096e-10	2.33463941190407e-08	0.0228744962883818		metabolic		C4R7U2	PAS_chr4_0418	Delta-aminolevulinic acid dehydratase (EC 4.2.1.24)	341	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 1/4. {ECO:0000256|ARBA:ARBA00004694}.		FUNCTION: Catalyzes an early step in the biosynthesis of tetrapyrroles. Binds two molecules of 5-aminolevulinate per subunit, each at a distinct site, and catalyzes their condensation to form porphobilinogen. {ECO:0000256|ARBA:ARBA00025628}.
PAS_chr4_0422	-0.5	-1	0.000396825396825397	927	0.775453172660946	-1433.92089496544	8.87003024102732e-06	2.32592342476629e-08	381.355213442531		metabolic		C4R7U6	PAS_chr4_0422	Cytochrome c oxidase subunit	80	NaN			FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. {ECO:0000256|PIRNR:PIRNR000278}.
PAS_chr4_0437	-0.5	-1	0.000396825396825397	929	0.797878064567093	-3173.83086090978	4.57442980227266e-06	2.24017636631415e-08	204.199538530047		metabolic		C4R7W3	PAS_chr4_0437	prephenate dehydratase (EC 4.2.1.51)	299	NaN	PATHWAY: Amino-acid biosynthesis; L-phenylalanine biosynthesis; phenylpyruvate from prephenate: step 1/1. {ECO:0000256|ARBA:ARBA00004741}.		
PAS_chr4_0449	-0.5	-1	0.000396825396825397	931	0.775453172660946	-1433.92089496544	8.87003024102732e-06	2.16324723285556e-08	410.033125493408		metabolic		C4R7X7	PAS_chr4_0449	Protein required for the hydroxylation of heme O to form heme A	507	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0465	-0.5	-1	0.000396825396825397	934	0.586206896551724	-15768494.3865682	3.31409348414827e-10	2.11469554932514e-08	0.0156717286571388		metabolic		C4R7Z3	C9MT	Sphingolipid C9-methyltransferase (C-9-MT) (EC 2.1.1.317)	489	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000305|PubMed:16339149}.	SUBCELLULAR LOCATION: Membrane {ECO:0000269|PubMed:16339149}; Multi-pass membrane protein {ECO:0000255}.	FUNCTION: Catalyzes methylation of the sphingoid base component of glucosylceramides (GluCers) at the C9-position. Sphingolipid C9-methylation requires 4,8-desaturated ceramides as substrates. Glucosylceramides play important roles in growth, differentiation and pathogenicity. The methyl group at the C9-position distinguishes fungal glucosylceramides from those of plants and animals, and may thus play a role in host-pathogen interactions enabling the host to recognize the fungal attack and initiate specific defense responses. {ECO:0000269|PubMed:16339149}.
PAS_chr4_0477	-0.5	-1	0.000396825396825397	937	0.586206896551724	-353474.377578539	1.4784173285585e-08	2.08068054457862e-08	0.710545082189879		metabolic		C4R809	PAS_chr4_0477	Dephospho-CoA kinase (DPCK) that catalyzes the final step in Coenzyme A biosynthesis	241	NaN			
PAS_chr4_0522	0	0.964285714285714	0.00277777777777778	943	1.08761661125197	13913.0385078512	2.91304592528615e-06	1.93311454850922e-08	150.691842215591		metabolic		C4R852	PAS_chr4_0522	Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase)	404	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr4_0535	-2	-1	0.000396825396825397	944	0.667185148250788	-25092.6774156954	2.94680628380179e-07	1.89284132874861e-08	15.5681632635841		metabolic		C4R870	PAS_chr4_0535	Complex 1 LYR protein domain-containing protein	122	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004443}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004443}; Matrix side {ECO:0000256|ARBA:ARBA00004443}.	
PAS_chr4_0544	-0.5	-1	0.000396825396825397	945	0.528115433801874	-799900.606252298	5.13481271561128e-09	0	Inf		metabolic		C4R879	PAS_chr4_0544	Mannosyltransferase (EC 2.4.1.-)	527	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0580	-0.5	-1	0.000396825396825397	950	0.637850952496823	-3648.06781068685	1.78075214603905e-06	1.72785515904786e-08	103.061424837273		metabolic		C4R8B4	PAS_chr4_0580	isocitrate dehydrogenase (NAD(+)) (EC 1.1.1.41) (Isocitric dehydrogenase) (NAD(+)-specific ICDH)	365	NaN			
PAS_chr4_0610	-0.5	-1	0.000396825396825397	955	0.528115432794148	-30511.2185431377	1.34617363166403e-07	1.61045288827061e-08	8.35897554947804		Secretory		C4R8E5	PAS_chr4_0610	Gamma subunit of the oligosaccharyltransferase complex of the ER lumen, which catalyzes asparagine-l	327	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0613	-0.5	-1	0.000396825396825397	956	0.775776279048456	-37385.3267748881	3.40499307884747e-07	1.60099354678296e-08	21.2680000221704		metabolic		C4R8E8	PURA	Adenylosuccinate synthetase (AMPSase) (AdSS) (EC 6.3.4.4) (IMP--aspartate ligase)	428	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 1/2. {ECO:0000255|HAMAP-Rule:MF_03125}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03125}.	FUNCTION: Plays an important role in the de novo pathway and in the salvage pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP (By similarity). {ECO:0000250}.
PAS_chr4_0624	-0.5	-1	0.000396825396825397	958	0.74227315564442	-2922.46442626268	3.57120299056499e-06	1.56312058116014e-08	228.466251011452		metabolic		C4R8F9	PAS_chr4_0624	Phosphotransferase (EC 2.7.1.-)	479	NaN	PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 1/4. {ECO:0000256|ARBA:ARBA00004888}.		
PAS_chr4_0645	-0.5	-1	0.000396825396825397	959	0.6513678670861	-1321.36321795056	5.21724082668472e-06	1.50331141724812e-08	347.049903754148		metabolic		C4R8H9	PAS_chr4_0645	Acetylornithine aminotransferase, mitochondrial (EC 2.6.1.11)	431	NaN	PATHWAY: Amino-acid biosynthesis; L-arginine biosynthesis; N(2)-acetyl-L-ornithine from L-glutamate: step 4/4. {ECO:0000256|ARBA:ARBA00005024}.	SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000256|ARBA:ARBA00004305}.	
PAS_chr4_0703	-0.5	-1	0.000396825396825397	973	0.900925832065719	-261270.08243805	1.2314298837118e-07	1.25535590714934e-08	9.80940844503714		metabolic		C4R8P0	PAS_chr4_0703	Imidazole glycerol phosphate synthase hisHF [Includes: Glutaminase (EC 3.5.1.2); Cyclase]	561	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 5/9. {ECO:0000256|ARBA:ARBA00005091, ECO:0000256|PIRNR:PIRNR036936}.		FUNCTION: IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The glutaminase domain produces the ammonia necessary for the cyclase domain to produce IGP and AICAR from PRFAR. The ammonia is channeled to the active site of the cyclase domain. {ECO:0000256|PIRNR:PIRNR036936}.
PAS_chr4_0709	0	0.25	0.59484126984127	975	1.0058457993999	17784.3456782975	2.61757824286935e-06	1.23930276255663e-08	211.213782616719		metabolic		C4R8P5	PAS_chr4_0709	isoleucine--tRNA ligase (EC 6.1.1.5) (Isoleucyl-tRNA synthetase)	1072	NaN			
PAS_chr4_0712	-0.5	-1	0.000396825396825397	976	0.528115433801874	-115421.5740803	3.55855466097867e-08	1.21954877556957e-08	2.9179272959515		metabolic		Q6DNA2	ALG3	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase (EC 2.4.1.258) (Asparagine-linked glycosylation protein 6) (Dol-P-Man-dependent alpha(1-3)-mannosyltransferase) (Dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichyl mannosyltransferase)	465	NaN	PATHWAY: Protein modification; protein glycosylation.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.	FUNCTION: Adds the first Dol-P-Man derived mannose in an alpha-1,3 linkage to Man(5)GlcNAc(2)-PP-Dol. {ECO:0000250, ECO:0000269|PubMed:15033937}.
PAS_chr4_0730	-4.5	-1	0.000396825396825397	977	0.585842810395145	-1619033.53151329	3.2225105604487e-09	1.15153845094973e-08	0.279843939018358		metabolic		C4R8R7	PAS_chr4_0730	Inositol-1-monophosphatase (EC 3.1.3.25)	234	NaN	PATHWAY: Polyol metabolism; myo-inositol biosynthesis; myo-inositol from D-glucose 6-phosphate: step 2/2. {ECO:0000256|RuleBase:RU364068}.		
PAS_chr4_0731	-0.5	-1	0.000396825396825397	978	0.584223472339377	-775.005443161209	6.69244382321723e-06	1.14917165255251e-08	582.371119958637		metabolic		C4R8R8	PAS_chr4_0731	One of six ATPases of the 19S regulatory particle of the 26S proteasome	438	NaN			
