protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr3_0911	-2	-1	0.000396825396825397	775	0.776521816610656	-7701.04106486987	3.49409483315572e-07	7.58065533378587e-08	4.60922529689888		metabolic		C4R5Y4	PAS_chr3_0911	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	74	NaN			
PAS_chr3_0915	-4.5	-1	0.000396825396825397	776	0.586206896551724	-57633096.7724646	1.90354619458721e-11	7.57136531499445e-08	0.000251413862017382		metabolic		C4R5Y8	PAS_chr3_0915	Nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19) (Quinolinate phosphoribosyltransferase [decarboxylating])	300	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; nicotinate D-ribonucleotide from quinolinate: step 1/1. {ECO:0000256|ARBA:ARBA00004893, ECO:0000256|PIRNR:PIRNR006250}.		FUNCTION: Involved in the catabolism of quinolinic acid (QA). {ECO:0000256|PIRNR:PIRNR006250}.
PAS_chr3_0916	1	1	0.000396825396825397	777	1.12360149986543	435.317965126456	1.53888369326563e-05	7.54889835560279e-08	203.855399923814		metabolic		C4R5Y9	PAS_chr3_0916	GDP-mannose transporter (GMT)	329	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}. Cytoplasmic vesicle membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}. Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}.	FUNCTION: Involved in the import of GDP-mannose from the cytoplasm into the Golgi lumen. {ECO:0000256|RuleBase:RU367097}.
PAS_chr3_0939	-0.5	-1	0.000396825396825397	784	0.586206896551724	-277484.813891592	3.95363120975556e-09	0	Inf		metabolic		C4R613	DEGS	Sphingolipid delta(4)-desaturase (EC 1.14.19.17) (Delta 4-(E)-sphingolipid desaturase) (Dihydroceramide desaturase)	360	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000305|PubMed:16339149}.	SUBCELLULAR LOCATION: Membrane {ECO:0000255}; Multi-pass membrane protein {ECO:0000255}.	FUNCTION: Delta(4)-fatty-acid desaturase which introduces a double bond at the 4-position in the long-chain base (LCB) of ceramides. Required for the formation of the monounsaturated sphingoid base (E)-sphing-4-enine during glucosylceramide (GluCer) biosynthesis. {ECO:0000269|PubMed:16339149}.
PAS_chr3_0943	-0.5	-1	0.000396825396825397	786	0.586206896551724	-1016860865.66243	1.0788817403454e-12	7.20302862399474e-08	1.49781681659772e-05		metabolic		C4R617	PAS_chr3_0943	coproporphyrinogen oxidase (EC 1.3.3.3)	325	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrinogen-IX from coproporphyrinogen-III (O2 route): step 1/1. {ECO:0000256|ARBA:ARBA00005168}.		
PAS_chr3_0944	4	1	0.000396825396825397	787	4.81971774712108	4658.1902180124	2.08880503403034e-07	0	Inf		metabolic		C4R619	PAS_chr3_0944	UDP-N-acetylglucosamine transferase subunit ALG14 (Asparagine-linked glycosylation protein 14)	215	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Nucleus membrane {ECO:0000256|ARBA:ARBA00004590}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004590}.	FUNCTION: Involved in protein N-glycosylation. Essential for the second step of the dolichol-linked oligosaccharide pathway. Anchors the catalytic subunit ALG13 to the ER. {ECO:0000256|RuleBase:RU362127}.
PAS_chr3_0949	-0.5	-1	0.000396825396825397	788	0.931157231826008	-1499.06246592487	6.64446005709038e-06	7.12599088470064e-08	93.2426123552291		metabolic		C4R624	PAS_chr3_0949	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)	588	NaN			
PAS_chr3_0951	-0.5	-1	0.000396825396825397	789	0.755569486571007	-122.035131388953	1.90352980269932e-05	7.0862917711369e-08	268.621426294153		metabolic		C4R626	PAS_chr3_0951	Triosephosphate isomerase (EC 5.3.1.1)	248	NaN	PATHWAY: Carbohydrate biosynthesis; gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742, ECO:0000256|RuleBase:RU363013}.; PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate from glycerone phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004680, ECO:0000256|RuleBase:RU363013}.		
PAS_chr3_0954	-0.5	-1	0.000396825396825397	790	0.586206896551724	-130885151.908379	8.38194863541876e-12	7.07053570271854e-08	0.000118547575287626		metabolic		C4R629	PAS_chr3_0954	Uroporphyrinogen decarboxylase (EC 4.1.1.37)	361	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 4/4. {ECO:0000256|ARBA:ARBA00004804, ECO:0000256|RuleBase:RU000554}.		
PAS_chr3_0962	1	1	0.000396825396825397	792	1.13544668959601	1424.07194166006	4.35166071476763e-06	7.01593697142341e-08	62.0253678516835		metabolic		C4R637	PAS_chr3_0962	Multifunctional tryptophan biosynthesis protein (EC 4.1.1.48) (EC 4.1.3.27)	486	NaN	PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 1/5. {ECO:0000256|ARBA:ARBA00004873}.; PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 4/5. {ECO:0000256|ARBA:ARBA00004696}.		
PAS_chr3_0996	-0.5	-1	0.000396825396825397	796	0.586206896551724	-472304.667163038	2.32280707075102e-09	6.63185283065207e-08	0.0350250093007965		metabolic		C4R672	PAS_chr3_0996	thymidylate synthase (EC 2.1.1.45)	298	NaN	PATHWAY: Pyrimidine metabolism; dTTP biosynthesis. {ECO:0000256|ARBA:ARBA00004992}.		
PAS_chr3_0999	4	1	0.000396825396825397	797	4.81971774712108	226.88114858971	4.28861156483781e-06	6.60773700217697e-08	64.9028792069795		metabolic		C4R675	PAS_chr3_0999	Alpha-1,3-glucosyltransferase (EC 2.4.1.-)	578	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1007	-0.5	-1	0.000396825396825397	800	0.586206896551724	-10243044.388584	1.07104155641239e-10	6.5482078399952e-08	0.00163562547582969		metabolic		C4R682	PAS_chr3_1007	Geranylgeranyl diphosphate synthase, increases the intracellular pool of geranylgeranyl diphosphate	336	NaN			
PAS_chr3_1024	-1.5	-1	0.000396825396825397	804	0.866960641472267	-2141.71976379534	2.33924857438543e-06	6.42713968861265e-08	36.3964171889716		metabolic		C4R6A0	PAS_chr3_1024	glutamate synthase (NADH) (EC 1.4.1.14)	2138	NaN	PATHWAY: Amino-acid biosynthesis; L-glutamate biosynthesis via GLT pathway; L-glutamate from 2-oxoglutarate and L-glutamine (NAD(+) route): step 1/1. {ECO:0000256|ARBA:ARBA00004944}.; PATHWAY: Energy metabolism; nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004802}.; PATHWAY: Nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004909}.		
PAS_chr3_1031	-0.5	-1	0.000396825396825397	807	0.586206896551724	-86734.7367877161	1.26485957191536e-08	6.35729799043266e-08	0.198961818970715		metabolic		C4R6A8	PAS_chr3_1031	Negative regulatory subunit of the protein phosphatase 1 Ppz1p	395	NaN			
PAS_chr3_1115	4	1	0.000396825396825397	818	1.24212535029752	94.8729822864893	4.10095157653667e-05	5.37082071605517e-08	763.561435643823		metabolic		C4R6J6	PAS_chr3_1115	Mannose-6-phosphate isomerase (EC 5.3.1.8)	434	NaN	PATHWAY: Nucleotide-sugar biosynthesis; GDP-alpha-D-mannose biosynthesis; alpha-D-mannose 1-phosphate from D-fructose 6-phosphate: step 1/2. {ECO:0000256|ARBA:ARBA00004666, ECO:0000256|RuleBase:RU004248}.		FUNCTION: Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions. {ECO:0000256|ARBA:ARBA00002564}.
PAS_chr3_1142	4	1	0.000396825396825397	825	4.81971776511948	194.099446416313	5.01292061725192e-06	5.14767046911804e-08	97.3823139481342		Secretory		C4R377	PAS_chr3_1142	Subunit of the oligosaccharyltransferase complex of the ER lumen	342	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1162	-0.5	-1	0.000396825396825397	826	0.649467306110342	-1616317.53202942	8.87905184287422e-10	1.87837917028176e-07	0.00472697524725125	PAS_chr3_0215	Secretory		C4R3V9	PAS_chr3_1162	Uncharacterized protein	403	NaN			
PAS_chr3_1188	-2	-1	0.000396825396825397	827	0.776521816610656	-7701.04106486987	3.49409483315572e-07	1.48741692409168e-07	2.34910251225591		metabolic		C4R4G2	PAS_chr3_1188	NAD(P)-binding domain-containing protein	384	NaN			
PAS_chr3_1197	-0.5	-1	0.000396825396825397	830	0.586206896551724	-9951.31229347416	1.10244014867712e-07	1.27165472693829e-07	0.866933551476999		metabolic		C4R4U8	PAS_chr3_1197	orotate phosphoribosyltransferase (EC 2.4.2.10)	221	NaN	PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; UMP from orotate: step 1/2. {ECO:0000256|ARBA:ARBA00004889}.		FUNCTION: Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP). {ECO:0000256|ARBA:ARBA00003769}.
PAS_chr3_1199	-2	-1	0.000396825396825397	831	0.776521816610656	-7701.04106486987	3.49409483315572e-07	1.25319150041288e-07	2.78815714278668		metabolic		C4R4W6	PAS_chr3_1199	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr4_0018	-0.5	-1	0.000396825396825397	839	0.758076886673118	-16.1270394248892	0.000150502307388748	4.95130156838874e-08	3039.65139892952		metabolic		C4R6L9	PAS_chr4_0018	Cytochrome c, isoform 1	110	NaN		SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000256|ARBA:ARBA00004569}.	FUNCTION: Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.
PAS_chr4_0021	1	1	0.000396825396825397	840	1.12360149986543	526.830025409987	1.27157467419847e-05	4.92780386603029e-08	258.040845124549		metabolic		C4R6M2	PAS_chr4_0021	Guanosine diphosphatase located in the Golgi	550	NaN			
PAS_chr4_0023	-0.5	-1	0.000396825396825397	841	0.586206896551724	-570871.443227461	1.92175074344696e-09	0	Inf		metabolic		C4R6M5	PAS_chr4_0023	Pantetheine-phosphate adenylyltransferase (PPAT)	297	NaN			
PAS_chr4_0050	0	0.25	0.59484126984127	843	1.00537605932802	5046.30283393784	2.61237510541328e-06	4.70869362345945e-08	55.4798276192363		metabolic		C4R6Q3	PAS_chr4_0050	Chorismate mutase (EC 5.4.99.5)	282	NaN	PATHWAY: Metabolic intermediate biosynthesis; prephenate biosynthesis; prephenate from chorismate: step 1/1. {ECO:0000256|ARBA:ARBA00004817}.		
PAS_chr4_0055	-0.5	-1	0.000396825396825397	845	0.586206896551724	-2806329316.23469	3.90927969176111e-13	4.68936174348043e-08	8.33648565755488e-06		metabolic		C4R6Q7	PAS_chr4_0055	Protoporphyrinogen oxidase (EC 1.3.3.4)	560	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrin-IX from protoporphyrinogen-IX: step 1/1. {ECO:0000256|ARBA:ARBA00005073, ECO:0000256|RuleBase:RU367069}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367069}.	FUNCTION: Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX. {ECO:0000256|ARBA:ARBA00002600, ECO:0000256|RuleBase:RU367069}.
PAS_chr4_0060	0	0	1	846	0.999416839920056	38967.3621295959	9.67711186435734e-08	4.66927882380814e-08	2.07250674665535		metabolic		C4R6R0	PAS_chr4_0060	Glucosamine 6-phosphate N-acetyltransferase (EC 2.3.1.4)	156	NaN	PATHWAY: Nucleotide-sugar biosynthesis; UDP-N-acetyl-alpha-D-glucosamine biosynthesis; N-acetyl-alpha-D-glucosamine 1-phosphate from alpha-D-glucosamine 6-phosphate (route I): step 1/2. {ECO:0000256|RuleBase:RU365086}.		
PAS_chr4_0063	-0.5	-1	0.000396825396825397	847	0.586206896551724	-12813.9125411096	8.56157412433856e-08	4.66473849045166e-08	1.83538137065205		metabolic		C4R6R4	PAS_chr4_0063	C-24(28) sterol reductase, catalyzes the final step in ergosterol biosynthesis	480	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0120	-2	-1	0.000396825396825397	853	0.776521816610656	-7701.04106486987	3.49409483315572e-07	4.19337155907385e-08	8.33242364510964		metabolic		C4R6X2	PAS_chr4_0120	NADH:ubiquinone oxidoreductase 30kDa subunit domain-containing protein	289	NaN			
PAS_chr4_0142	-2	-1	0.000396825396825397	857	0.776521816610656	-7701.04106486987	3.49409483315572e-07	4.05307288237621e-08	8.62085369436344		metabolic		C4R6Z3	PAS_chr4_0142	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	156	NaN			
PAS_chr4_0149	-0.5	-1	0.000396825396825397	859	0.586119649735998	-8866.43241477437	1.23689333031868e-07	4.0222878235908e-08	3.07509900973341		metabolic		C4R6Z9	PAS_chr4_0149	NADH-cytochrome b5 reductase (EC 1.6.2.2)	277	NaN			
PAS_chr4_0150	-0.5	-1	0.000396825396825397	860	0.925254853934482	-951.860503430541	9.68474515375311e-06	4.01575176927882e-08	241.168919549337		metabolic		C4R700	PAS_chr4_0150	Aspartokinase (EC 2.7.2.4)	519	NaN			
PAS_chr4_0198	-0.5	-1	0.000396825396825397	869	0.586206896551724	-191185.256634508	5.73826998873824e-09	3.78739796454639e-08	0.151509559926204		metabolic		C4R749	PAS_chr4_0198	C-8 sterol isomerase (EC 5.-.-.-) (Delta-8--delta-7 sterol isomerase)	205	NaN	PATHWAY: Steroid metabolism; ergosterol biosynthesis. {ECO:0000256|ARBA:ARBA00029435, ECO:0000256|RuleBase:RU368083}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}.	FUNCTION: Catalyzes the reaction which results in unsaturation at C-7 in the B ring of sterols. {ECO:0000256|RuleBase:RU368083}.
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.759196583587133	-14.0708476680323	0.000173553154921098	3.67096500120943e-08	4727.72567605301		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	-0.464285714285714	0.302380952380952	872	0.885430045838466	-343.078379533533	7.44432564390458e-06	3.62218141315349e-08	205.520508080337		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
PAS_chr4_0228	-0.5	-1	0.000396825396825397	875	0.924987455767446	-799.589500949003	1.14381583629256e-05	3.48888513714944e-08	327.845655941285		metabolic		C4R783	PAS_chr4_0228	Acetolactate synthase (EC 2.2.1.6)	668	NaN	PATHWAY: Amino-acid biosynthesis; L-isoleucine biosynthesis; L-isoleucine from 2-oxobutanoate: step 1/4. {ECO:0000256|ARBA:ARBA00004974, ECO:0000256|RuleBase:RU003591}.; PATHWAY: Amino-acid biosynthesis; L-valine biosynthesis; L-valine from pyruvate: step 1/4. {ECO:0000256|ARBA:ARBA00005025, ECO:0000256|RuleBase:RU003591}.		
PAS_chr4_0233	-4.5	-1	0.000396825396825397	877	0.586206896551724	-52437231.7747173	2.09216349396226e-11	3.46119557256889e-08	0.000604462663289918		metabolic		C4R789	PAS_chr4_0233	Glutamine-dependent NAD(+) synthetase (EC 6.3.5.1) (NAD(+) synthase [glutamine-hydrolyzing])	712	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from deamido-NAD(+) (L-Gln route): step 1/1. {ECO:0000256|ARBA:ARBA00005188, ECO:0000256|PIRNR:PIRNR006630}.		
PAS_chr4_0245	-2	-1	0.000396825396825397	879	0.776521816610656	-7701.04106486987	3.49409483315572e-07	3.42854278414843e-08	10.1911950736341		metabolic		C4R799	PAS_chr4_0245	Uncharacterized protein	216	NaN			
PAS_chr4_0248	-0.5	-1	0.000396825396825397	881	0.926895658214893	-315.872391470944	2.9626799732887e-05	3.4071143917475e-08	869.556942515555		metabolic		C4R7A4	PAS_chr4_0248	Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)	405	NaN			
PAS_chr4_0254	-0.5	-1	0.000396825396825397	882	0.904623975390131	-1280.87392296016	5.60682773438195e-06	3.37546936643715e-08	166.105128671336		metabolic		C4R7B0	PAS_chr4_0254	Aldehyde dehydrogenase domain-containing protein	636	NaN			
PAS_chr4_0259	-0.5	-1	0.000396825396825397	884	0.586119649735998	-1813.79469315543	6.04634645747969e-07	0	Inf		metabolic		C4R7B6	PAS_chr4_0259	Acyl-CoA desaturase (EC 1.14.19.1)	494	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Stearoyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates. {ECO:0000256|PIRNR:PIRNR000345}.
PAS_chr4_0276	0	0.75	0.0662698412698413	889	1.03045928715348	26821.1714151451	6.47164868145751e-07	3.2218575808487e-08	20.0867000451111		metabolic		C4R7D5	PAS_chr4_0276	phenylalanine--tRNA ligase (EC 6.1.1.20)	496	NaN			
PAS_chr4_0283	-2	-1	0.000396825396825397	891	0.776521816610656	-7701.04106486987	3.49409483315572e-07	3.16022204451942e-08	11.0564852213955		metabolic		C4R7E4	PAS_chr4_0283	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	192	NaN			
PAS_chr4_0284	1	1	0.000396825396825397	892	1.09425070683906	2905.87359037173	2.87926682275135e-06	3.16022204451942e-08	91.1096366707741		metabolic		C4R7E5	PAS_chr4_0284	Thioredoxin	102	NaN			
PAS_chr4_0285	-0.5	-1	0.000396825396825397	893	0.859992448058212	-1830.7771998668	2.58339743989166e-06	3.15108845479538e-08	81.9842881896954		metabolic		C4R7E7	PAS_chr4_0285	phosphoserine phosphatase (EC 3.1.3.3) (O-phosphoserine phosphohydrolase)	313	NaN	PATHWAY: Amino-acid biosynthesis; L-serine biosynthesis; L-serine from 3-phospho-D-glycerate: step 3/3. {ECO:0000256|ARBA:ARBA00005135}.		
PAS_chr4_0294	1	1	0.000396825396825397	895	1.13544668959601	1673.7124022163	3.70259425413762e-06	3.09957812468856e-08	119.454780786003		metabolic		C4R7F6	PAS_chr4_0294	Anthranilate phosphoribosyl transferase of the tryptophan biosynthetic pathway	364	NaN			
PAS_chr4_0300	-0.5	-1	0.000396825396825397	896	0.584442024650155	-162.766058224879	6.6954074090079e-06	3.05399609344314e-08	219.23431478458		metabolic		C4R7G3	PAS_chr4_0300	One of six ATPases of the 19S regulatory particle of the 26S proteasome	423	NaN			
PAS_chr4_0330	-0.5	-1	0.000396825396825397	901	0.923580519348255	-2476.06860247767	3.67145570624159e-06	2.86161838676956e-08	128.29997609801		metabolic		C4R7J7	PAS_chr4_0330	Methionine and cysteine synthase (O-acetyl homoserine-O-acetyl serine sulfhydrylase)	442	NaN			
PAS_chr4_0337	-0.5	-1	0.000396825396825397	904	0.649678248328341	-434.066806626644	3.3090958513809e-06	2.84667520981514e-08	116.244236081846	PAS_chr3_0141	metabolic		C4R7K5	PAS_chr4_0337	High-affinity inorganic phosphate (Pi) transporter and low-affinity manganese transporter	575	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
