protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr3_0831	-0.5	-1	0.000396825396825397	755	0.586206896551724	-207071811.94438	4.95326737912134e-12	8.52383984289351e-08	5.81107513798605e-05		metabolic		C4R5P6	PAS_chr3_0831	Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase subunit alpha) (SCS-alpha)	320	NaN	PATHWAY: Carbohydrate metabolism; tricarboxylic acid cycle; succinate from succinyl-CoA (ligase route): step 1/1. {ECO:0000256|HAMAP-Rule:MF_03222}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|HAMAP-Rule:MF_03222}.	FUNCTION: Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit. {ECO:0000256|HAMAP-Rule:MF_03222}.
PAS_chr3_0832	0	0.107142857142857	0.83968253968254	756	0.883527369907348	114.107072438542	1.72435635889059e-06	0	Inf	PAS_chr3_0834	metabolic		C4R5P8	PAS_chr3_0832	Transketolase, similar to Tkl2p	707	NaN			
PAS_chr3_0859	-0.5	-1	0.000396825396825397	762	0.586206896551724	-53413.1505373258	1.9202800076788e-08	8.19394442577648e-08	0.234353555247213		metabolic		C4R5S7	PAS_chr3_0859	Phosphatidyl-N-methylethanolamine N-methyltransferase (EC 2.1.1.71) (Phospholipid methyltransferase) (PLMT)	212	NaN	PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.; PATHWAY: Phospholipid metabolism; phosphatidylcholine biosynthesis. {ECO:0000256|ARBA:ARBA00004969, ECO:0000256|HAMAP-Rule:MF_03216}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|HAMAP-Rule:MF_03216}; Multi-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03216}. Mitochondrion membrane {ECO:0000256|HAMAP-Rule:MF_03216}; Multi-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03216}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Catalyzes the second two steps of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylmonomethylethanolamine (PMME) to phosphatidyldimethylethanolamine (PDME) and of PDME to phosphatidylcholine (PC). {ECO:0000256|HAMAP-Rule:MF_03216}.
PAS_chr3_0870	4	1	0.000396825396825397	765	1.50481501141916	797.134553828274	2.68312775685379e-06	8.07612300266073e-08	33.2229679509564		metabolic		C4R5U0	PAS_chr3_0870	mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	364	NaN	PATHWAY: Nucleotide-sugar biosynthesis; GDP-alpha-D-mannose biosynthesis; GDP-alpha-D-mannose from alpha-D-mannose 1-phosphate (GTP route): step 1/1. {ECO:0000256|ARBA:ARBA00004823}.		FUNCTION: Involved in cell wall synthesis where it is required for glycosylation. Involved in cell cycle progression through cell-size checkpoint. {ECO:0000256|ARBA:ARBA00024813}.
PAS_chr3_0876	-0.5	-1	0.000396825396825397	766	0.586206896551724	-11809.2016802327	8.68544783138496e-08	7.97641778040564e-08	1.08889078662869		metabolic		C4R5U7	PAS_chr3_0876	S-adenosylmethionine synthase (EC 2.5.1.6)	384	NaN	PATHWAY: Amino-acid biosynthesis; S-adenosyl-L-methionine biosynthesis; S-adenosyl-L-methionine from L-methionine: step 1/1. {ECO:0000256|ARBA:ARBA00005224, ECO:0000256|RuleBase:RU000541}.		FUNCTION: Catalyzes the formation of S-adenosylmethionine from methionine and ATP. {ECO:0000256|RuleBase:RU000541}.
PAS_chr3_0881	-0.5	-1	0.000396825396825397	767	0.583842715695679	-151.997303790276	6.68706689476156e-06	7.9134574876371e-08	84.5024681715738		metabolic		C4R5V2	PAS_chr3_0881	One of six ATPases of the 19S regulatory particle of the 26S proteasome	412	NaN			
PAS_chr3_0890	-0.5	-1	0.000396825396825397	770	0.586206896551724	-1606.3332664787	6.38523818589703e-07	7.79010932689086e-08	8.19659637362941		metabolic		C4R5W1	PAS_chr3_0890	Adenosylhomocysteinase (EC 3.13.2.1)	445	NaN	PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1. {ECO:0000256|RuleBase:RU000548}.		
PAS_chr3_0891	-0.5	-1	0.000396825396825397	771	0.610061591313923	-1379158.41918496	8.11466554495847e-10	0	Inf		Secretory		C4R5W2	PAS_chr3_0891	alpha-1,2-Mannosidase (EC 3.2.1.-)	709	NaN			
PAS_chr3_0899	-0.5	-1	0.000396825396825397	772	0.824694719781074	-34.6203843758189	9.84263257730511e-05	7.7090265025398e-08	1276.76725122976		metabolic		C4R5X1	PAS_chr3_0899	homoserine kinase (EC 2.7.1.39)	354	NaN	PATHWAY: Amino-acid biosynthesis; L-threonine biosynthesis; L-threonine from L-aspartate: step 4/5. {ECO:0000256|ARBA:ARBA00005015}.		
PAS_chr3_0907	-2	-1	0.000396825396825397	774	0.646988166314296	-4672.06461417331	2.84249891175501e-07	7.61100597109389e-08	3.73472169454424		metabolic		C4R5Y0	PAS_chr3_0907	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	86	NaN			
PAS_chr3_0911	-2	-1	0.000396825396825397	775	0.646988166314296	-4672.06461417331	2.84249891175501e-07	7.58065533378587e-08	3.7496743838048		metabolic		C4R5Y4	PAS_chr3_0911	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	74	NaN			
PAS_chr3_0915	-4.5	-1	0.000396825396825397	776	0.586206896551724	-53882698.2059172	1.90354619458721e-11	7.57136531499445e-08	0.000251413862017382		metabolic		C4R5Y8	PAS_chr3_0915	Nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19) (Quinolinate phosphoribosyltransferase [decarboxylating])	300	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; nicotinate D-ribonucleotide from quinolinate: step 1/1. {ECO:0000256|ARBA:ARBA00004893, ECO:0000256|PIRNR:PIRNR006250}.		FUNCTION: Involved in the catabolism of quinolinic acid (QA). {ECO:0000256|PIRNR:PIRNR006250}.
PAS_chr3_0916	4	1	0.000396825396825397	777	1.3138511667579	160.35451900913	1.86443413026429e-05	7.54889835560279e-08	246.980955688788		metabolic		C4R5Y9	PAS_chr3_0916	GDP-mannose transporter (GMT)	329	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}. Cytoplasmic vesicle membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}. Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU367097}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367097}.	FUNCTION: Involved in the import of GDP-mannose from the cytoplasm into the Golgi lumen. {ECO:0000256|RuleBase:RU367097}.
PAS_chr3_0939	-0.5	-1	0.000396825396825397	784	0.586206896551724	-259427.851719903	3.95363120975556e-09	0	Inf		metabolic		C4R613	DEGS	Sphingolipid delta(4)-desaturase (EC 1.14.19.17) (Delta 4-(E)-sphingolipid desaturase) (Dihydroceramide desaturase)	360	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000305|PubMed:16339149}.	SUBCELLULAR LOCATION: Membrane {ECO:0000255}; Multi-pass membrane protein {ECO:0000255}.	FUNCTION: Delta(4)-fatty-acid desaturase which introduces a double bond at the 4-position in the long-chain base (LCB) of ceramides. Required for the formation of the monounsaturated sphingoid base (E)-sphing-4-enine during glucosylceramide (GluCer) biosynthesis. {ECO:0000269|PubMed:16339149}.
PAS_chr3_0943	-0.5	-1	0.000396825396825397	786	0.586206896551724	-950689971.739883	1.0788817403454e-12	7.20302862399474e-08	1.49781681659772e-05		metabolic		C4R617	PAS_chr3_0943	coproporphyrinogen oxidase (EC 1.3.3.3)	325	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrinogen-IX from coproporphyrinogen-III (O2 route): step 1/1. {ECO:0000256|ARBA:ARBA00005168}.		
PAS_chr3_0944	4	1	0.000396825396825397	787	5.2089867745065	3074.71317604428	2.90275673261347e-07	0	Inf		metabolic		C4R619	PAS_chr3_0944	UDP-N-acetylglucosamine transferase subunit ALG14 (Asparagine-linked glycosylation protein 14)	215	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389, ECO:0000256|RuleBase:RU362127}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Nucleus membrane {ECO:0000256|ARBA:ARBA00004590}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004590}.	FUNCTION: Involved in protein N-glycosylation. Essential for the second step of the dolichol-linked oligosaccharide pathway. Anchors the catalytic subunit ALG13 to the ER. {ECO:0000256|RuleBase:RU362127}.
PAS_chr3_0949	-0.5	-1	0.000396825396825397	788	0.717119049730732	-374.390231924652	4.91346067941657e-06	7.12599088470064e-08	68.9512624828874		metabolic		C4R624	PAS_chr3_0949	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)	588	NaN			
PAS_chr3_0951	-0.5	-1	0.000396825396825397	789	0.746870507913719	-110.339351571084	1.87842709148598e-05	7.0862917711369e-08	265.078993661675		metabolic		C4R626	PAS_chr3_0951	Triosephosphate isomerase (EC 5.3.1.1)	248	NaN	PATHWAY: Carbohydrate biosynthesis; gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742, ECO:0000256|RuleBase:RU363013}.; PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate from glycerone phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004680, ECO:0000256|RuleBase:RU363013}.		
PAS_chr3_0954	-0.5	-1	0.000396825396825397	790	0.586206896551724	-122367971.441095	8.38194863541876e-12	7.07053570271854e-08	0.000118547575287626		metabolic		C4R629	PAS_chr3_0954	Uroporphyrinogen decarboxylase (EC 4.1.1.37)	361	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 4/4. {ECO:0000256|ARBA:ARBA00004804, ECO:0000256|RuleBase:RU000554}.		
PAS_chr3_0962	-2	-1	0.000396825396825397	792	0.791025062810774	-961.110546207999	2.83963270401892e-06	7.01593697142341e-08	40.4740338401702		metabolic		C4R637	PAS_chr3_0962	Multifunctional tryptophan biosynthesis protein (EC 4.1.1.48) (EC 4.1.3.27)	486	NaN	PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 1/5. {ECO:0000256|ARBA:ARBA00004873}.; PATHWAY: Amino-acid biosynthesis; L-tryptophan biosynthesis; L-tryptophan from chorismate: step 4/5. {ECO:0000256|ARBA:ARBA00004696}.		
PAS_chr3_0996	-0.5	-1	0.000396825396825397	796	0.586206896551724	-441570.057261802	2.32280707075102e-09	6.63185283065207e-08	0.0350250093007965		metabolic		C4R672	PAS_chr3_0996	thymidylate synthase (EC 2.1.1.45)	298	NaN	PATHWAY: Pyrimidine metabolism; dTTP biosynthesis. {ECO:0000256|ARBA:ARBA00004992}.		
PAS_chr3_0999	4	1	0.000396825396825397	797	5.2089867745065	149.756541557141	5.95976928941859e-06	6.60773700217697e-08	90.1938029230748		metabolic		C4R675	PAS_chr3_0999	Alpha-1,3-glucosyltransferase (EC 2.4.1.-)	578	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU363110}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363110}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1007	-0.5	-1	0.000396825396825397	800	0.586206896551724	-9576491.64123306	1.07104155641239e-10	6.5482078399952e-08	0.00163562547582969		metabolic		C4R682	PAS_chr3_1007	Geranylgeranyl diphosphate synthase, increases the intracellular pool of geranylgeranyl diphosphate	336	NaN			
PAS_chr3_1024	-2.5	-1	0.000396825396825397	804	0.795575396786349	-1332.07359441079	2.11652222935305e-06	6.42713968861265e-08	32.9310133573575		metabolic		C4R6A0	PAS_chr3_1024	glutamate synthase (NADH) (EC 1.4.1.14)	2138	NaN	PATHWAY: Amino-acid biosynthesis; L-glutamate biosynthesis via GLT pathway; L-glutamate from 2-oxoglutarate and L-glutamine (NAD(+) route): step 1/1. {ECO:0000256|ARBA:ARBA00004944}.; PATHWAY: Energy metabolism; nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004802}.; PATHWAY: Nitrogen metabolism. {ECO:0000256|ARBA:ARBA00004909}.		
PAS_chr3_1031	-0.5	-1	0.000396825396825397	807	0.586206896551724	-81090.5869721551	1.26485957191536e-08	6.35729799043266e-08	0.198961818970715		metabolic		C4R6A8	PAS_chr3_1031	Negative regulatory subunit of the protein phosphatase 1 Ppz1p	395	NaN			
PAS_chr3_1115	4	1	0.000396825396825397	818	1.46757265948743	44.4907637214839	5.05890018934732e-05	5.37082071605517e-08	941.923116931567		metabolic		C4R6J6	PAS_chr3_1115	Mannose-6-phosphate isomerase (EC 5.3.1.8)	434	NaN	PATHWAY: Nucleotide-sugar biosynthesis; GDP-alpha-D-mannose biosynthesis; alpha-D-mannose 1-phosphate from D-fructose 6-phosphate: step 1/2. {ECO:0000256|ARBA:ARBA00004666, ECO:0000256|RuleBase:RU004248}.		FUNCTION: Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions. {ECO:0000256|ARBA:ARBA00002564}.
PAS_chr3_1142	4	1	0.000396825396825397	825	5.20898678979114	128.118453199163	6.96632229280783e-06	5.14767046911804e-08	135.329608501559		Secretory		C4R377	PAS_chr3_1142	Subunit of the oligosaccharyltransferase complex of the ER lumen	342	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1162	-0.5	-1	0.000396825396825397	826	0.639284215875546	-1472233.24410466	8.71891124897435e-10	1.87837917028176e-07	0.00464172057852755	PAS_chr3_0215	Secretory		C4R3V9	PAS_chr3_1162	Uncharacterized protein	403	NaN			
PAS_chr3_1188	-2	-1	0.000396825396825397	827	0.646988166314296	-4672.06461417331	2.84249891175501e-07	1.48741692409168e-07	1.91103036795876		metabolic		C4R4G2	PAS_chr3_1188	NAD(P)-binding domain-containing protein	384	NaN			
PAS_chr3_1197	-0.5	-1	0.000396825396825397	830	0.586206896551724	-9303.74363152882	1.10244014867712e-07	1.27165472693829e-07	0.866933551476999		metabolic		C4R4U8	PAS_chr3_1197	orotate phosphoribosyltransferase (EC 2.4.2.10)	221	NaN	PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; UMP from orotate: step 1/2. {ECO:0000256|ARBA:ARBA00004889}.		FUNCTION: Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP). {ECO:0000256|ARBA:ARBA00003769}.
PAS_chr3_1199	-2	-1	0.000396825396825397	831	0.646988166314296	-4672.06461417331	2.84249891175501e-07	1.25319150041288e-07	2.26820794014204		metabolic		C4R4W6	PAS_chr3_1199	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr4_0018	-0.5	-1	0.000396825396825397	839	0.748982631868623	-14.5680162136523	0.000148383610235184	4.95130156838874e-08	2996.86068775389		metabolic		C4R6L9	PAS_chr4_0018	Cytochrome c, isoform 1	110	NaN		SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000256|ARBA:ARBA00004569}.	FUNCTION: Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.
PAS_chr4_0021	4	1	0.000396825396825397	840	1.3138511667579	194.064068317616	1.54057595913853e-05	4.92780386603029e-08	312.629317444726		metabolic		C4R6M2	PAS_chr4_0021	Guanosine diphosphatase located in the Golgi	550	NaN			
PAS_chr4_0023	-0.5	-1	0.000396825396825397	841	0.586206896551724	-533722.728994461	1.92175074344696e-09	0	Inf		metabolic		C4R6M5	PAS_chr4_0023	Pantetheine-phosphate adenylyltransferase (PPAT)	297	NaN			
PAS_chr4_0050	1	1	0.000396825396825397	843	1.08852754021767	2892.97643073678	2.8698030422609e-06	4.70869362345945e-08	60.9469052724749		metabolic		C4R6Q3	PAS_chr4_0050	Chorismate mutase (EC 5.4.99.5)	282	NaN	PATHWAY: Metabolic intermediate biosynthesis; prephenate biosynthesis; prephenate from chorismate: step 1/1. {ECO:0000256|ARBA:ARBA00004817}.		
PAS_chr4_0055	-0.5	-1	0.000396825396825397	845	0.586206896551724	-2623711097.98384	3.90927969176111e-13	4.68936174348043e-08	8.33648565755488e-06		metabolic		C4R6Q7	PAS_chr4_0055	Protoporphyrinogen oxidase (EC 1.3.3.4)	560	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrin-IX from protoporphyrinogen-IX: step 1/1. {ECO:0000256|ARBA:ARBA00005073, ECO:0000256|RuleBase:RU367069}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367069}.	FUNCTION: Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX. {ECO:0000256|ARBA:ARBA00002600, ECO:0000256|RuleBase:RU367069}.
PAS_chr4_0060	1	1	0.000396825396825397	846	1.15029487958019	46881.7630971494	1.14475241767274e-07	4.66927882380814e-08	2.4516685785303		metabolic		C4R6R0	PAS_chr4_0060	Glucosamine 6-phosphate N-acetyltransferase (EC 2.3.1.4)	156	NaN	PATHWAY: Nucleotide-sugar biosynthesis; UDP-N-acetyl-alpha-D-glucosamine biosynthesis; N-acetyl-alpha-D-glucosamine 1-phosphate from alpha-D-glucosamine 6-phosphate (route I): step 1/2. {ECO:0000256|RuleBase:RU365086}.		
PAS_chr4_0063	-0.5	-1	0.000396825396825397	847	0.586206896551724	-11980.0639034809	8.56157412433856e-08	4.66473849045166e-08	1.83538137065205		metabolic		C4R6R4	PAS_chr4_0063	C-24(28) sterol reductase, catalyzes the final step in ergosterol biosynthesis	480	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0120	-2	-1	0.000396825396825397	853	0.646988166314296	-4672.06461417331	2.84249891175501e-07	4.19337155907385e-08	6.77855246479233		metabolic		C4R6X2	PAS_chr4_0120	NADH:ubiquinone oxidoreductase 30kDa subunit domain-containing protein	289	NaN			
PAS_chr4_0142	-2	-1	0.000396825396825397	857	0.646988166314296	-4672.06461417331	2.84249891175501e-07	4.05307288237621e-08	7.01319466549668		metabolic		C4R6Z3	PAS_chr4_0142	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	156	NaN			
PAS_chr4_0149	-0.5	-1	0.000396825396825397	859	0.586081336486872	-8288.79677424811	1.2367979130831e-07	4.0222878235908e-08	3.07486178843108		metabolic		C4R6Z9	PAS_chr4_0149	NADH-cytochrome b5 reductase (EC 1.6.2.2)	277	NaN			
PAS_chr4_0150	-0.5	-1	0.000396825396825397	860	0.791940564431017	-341.636152281209	8.07664584029718e-06	4.01575176927882e-08	201.124130781312		metabolic		C4R700	PAS_chr4_0150	Aspartokinase (EC 2.7.2.4)	519	NaN			
PAS_chr4_0198	-0.5	-1	0.000396825396825397	869	0.586206896551724	-178744.125538293	5.73826998873824e-09	3.78739796454639e-08	0.151509559926204		metabolic		C4R749	PAS_chr4_0198	C-8 sterol isomerase (EC 5.-.-.-) (Delta-8--delta-7 sterol isomerase)	205	NaN	PATHWAY: Steroid metabolism; ergosterol biosynthesis. {ECO:0000256|ARBA:ARBA00029435, ECO:0000256|RuleBase:RU368083}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}.	FUNCTION: Catalyzes the reaction which results in unsaturation at C-7 in the B ring of sterols. {ECO:0000256|RuleBase:RU368083}.
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.744307498214864	-12.433858194241	0.000169612171492075	3.67096500120943e-08	4620.37015978617		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	-0.607142857142857	0.166666666666667	872	0.840249213763102	-362.077632836408	6.9807061995143e-06	3.62218141315349e-08	192.721054063299		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
