protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr4_0055	-0.5	-1	0.000396825396825397	845	0.586206896551724	-2022740448.54445	3.90927969176111e-13	4.68936174348043e-08	8.33648565755488e-06		metabolic		C4R6Q7	PAS_chr4_0055	Protoporphyrinogen oxidase (EC 1.3.3.4)	560	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; protoporphyrin-IX from protoporphyrinogen-IX: step 1/1. {ECO:0000256|ARBA:ARBA00005073, ECO:0000256|RuleBase:RU367069}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367069}.	FUNCTION: Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX. {ECO:0000256|ARBA:ARBA00002600, ECO:0000256|RuleBase:RU367069}.
PAS_chr4_0060	0	-0.214285714285714	0.661507936507936	846	0.986555619572584	-49291.6592666283	1.33544626574434e-07	4.66927882380814e-08	2.86006965130257		metabolic		C4R6R0	PAS_chr4_0060	Glucosamine 6-phosphate N-acetyltransferase (EC 2.3.1.4)	156	NaN	PATHWAY: Nucleotide-sugar biosynthesis; UDP-N-acetyl-alpha-D-glucosamine biosynthesis; N-acetyl-alpha-D-glucosamine 1-phosphate from alpha-D-glucosamine 6-phosphate (route I): step 1/2. {ECO:0000256|RuleBase:RU365086}.		
PAS_chr4_0063	-0.5	-1	0.000396825396825397	847	0.586206896551724	-9235.9863295694	8.56157412433856e-08	4.66473849045166e-08	1.83538137065205		metabolic		C4R6R4	PAS_chr4_0063	C-24(28) sterol reductase, catalyzes the final step in ergosterol biosynthesis	480	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0120	-2	-1	0.000396825396825397	853	0.35141587492951	-5308.25022992721	5.54978763271221e-08	4.19337155907385e-08	1.3234667032315		metabolic		C4R6X2	PAS_chr4_0120	NADH:ubiquinone oxidoreductase 30kDa subunit domain-containing protein	289	NaN			
PAS_chr4_0142	-2	-1	0.000396825396825397	857	0.35141587492951	-5308.25022992721	5.54978763271221e-08	4.05307288237621e-08	1.36927901218952		metabolic		C4R6Z3	PAS_chr4_0142	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	156	NaN			
PAS_chr4_0149	-0.5	-1	0.000396825396825397	859	0.586129108935712	-6392.28288872931	1.23664483600337e-07	4.0222878235908e-08	3.07448121626309		metabolic		C4R6Z9	PAS_chr4_0149	NADH-cytochrome b5 reductase (EC 1.6.2.2)	277	NaN			
PAS_chr4_0150	-0.5	-1	0.000396825396825397	860	0.687099720700056	-1525.8818976697	7.03067130810369e-07	4.01575176927882e-08	17.5077338243103		metabolic		C4R700	PAS_chr4_0150	Aspartokinase (EC 2.7.2.4)	519	NaN			
PAS_chr4_0198	-0.5	-1	0.000396825396825397	869	0.586206896551724	-137802.128040638	5.73826998873824e-09	3.78739796454639e-08	0.151509559926204		metabolic		C4R749	PAS_chr4_0198	C-8 sterol isomerase (EC 5.-.-.-) (Delta-8--delta-7 sterol isomerase)	205	NaN	PATHWAY: Steroid metabolism; ergosterol biosynthesis. {ECO:0000256|ARBA:ARBA00029435, ECO:0000256|RuleBase:RU368083}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}.	FUNCTION: Catalyzes the reaction which results in unsaturation at C-7 in the B ring of sterols. {ECO:0000256|RuleBase:RU368083}.
PAS_chr4_0210	-0.5	-1	0.000396825396825397	870	0.738553857893667	-9.33891548062952	0.000168777222314507	3.67096500120943e-08	4597.62548155327		metabolic		C4R760	PAS_chr4_0210	ADP/ATP translocase (ADP,ATP carrier protein)	304	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141, ECO:0000256|RuleBase:RU368008}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	FUNCTION: Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.
PAS_chr4_0213	0	0.285714285714286	0.555952380952381	872	0.876155037385939	71.3781158403846	2.20976110466152e-06	3.62218141315349e-08	61.0063619849922		metabolic		C4R764	PAS_chr4_0213	Ribose-5-phosphate isomerase (EC 5.3.1.6) (D-ribose-5-phosphate ketol-isomerase) (Phosphoriboisomerase)	252	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-ribose 5-phosphate from D-ribulose 5-phosphate (non-oxidative stage): step 1/1. {ECO:0000256|ARBA:ARBA00004988}.		
PAS_chr4_0228	-0.5	-1	0.000396825396825397	875	0.834358094809191	-373.386747165452	7.35046272739154e-06	3.48888513714944e-08	210.682279250878		metabolic		C4R783	PAS_chr4_0228	Acetolactate synthase (EC 2.2.1.6)	668	NaN	PATHWAY: Amino-acid biosynthesis; L-isoleucine biosynthesis; L-isoleucine from 2-oxobutanoate: step 1/4. {ECO:0000256|ARBA:ARBA00004974, ECO:0000256|RuleBase:RU003591}.; PATHWAY: Amino-acid biosynthesis; L-valine biosynthesis; L-valine from pyruvate: step 1/4. {ECO:0000256|ARBA:ARBA00005025, ECO:0000256|RuleBase:RU003591}.		
PAS_chr4_0233	-4.5	-1	0.000396825396825397	877	0.586206896551724	-37795603.3551804	2.09216349396226e-11	3.46119557256889e-08	0.000604462663289918		metabolic		C4R789	PAS_chr4_0233	Glutamine-dependent NAD(+) synthetase (EC 6.3.5.1) (NAD(+) synthase [glutamine-hydrolyzing])	712	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from deamido-NAD(+) (L-Gln route): step 1/1. {ECO:0000256|ARBA:ARBA00005188, ECO:0000256|PIRNR:PIRNR006630}.		
PAS_chr4_0245	-2	-1	0.000396825396825397	879	0.35141587492951	-5308.25022992721	5.54978763271221e-08	3.42854278414843e-08	1.61870158318315		metabolic		C4R799	PAS_chr4_0245	Uncharacterized protein	216	NaN			
PAS_chr4_0248	-0.5	-1	0.000396825396825397	881	0.706554009570009	-126.396464519487	1.04426577784768e-05	3.4071143917475e-08	306.495661072324		metabolic		C4R7A4	PAS_chr4_0248	Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)	405	NaN			
PAS_chr4_0254	-0.5	-1	0.000396825396825397	882	0.782956781786749	-667.575081672146	2.97311932939755e-06	3.37546936643715e-08	88.0801751294135		metabolic		C4R7B0	PAS_chr4_0254	Aldehyde dehydrogenase domain-containing protein	636	NaN			
PAS_chr4_0259	-0.5	-1	0.000396825396825397	884	0.586129108935712	-1307.66110182102	6.04513173452316e-07	0	Inf		metabolic		C4R7B6	PAS_chr4_0259	Acyl-CoA desaturase (EC 1.14.19.1)	494	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Stearoyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates. {ECO:0000256|PIRNR:PIRNR000345}.
PAS_chr4_0276	-0.5	-1	0.000396825396825397	889	0.809682575362396	-3626.81598978496	6.51142647907835e-07	3.2218575808487e-08	20.2101623541135		metabolic		C4R7D5	PAS_chr4_0276	phenylalanine--tRNA ligase (EC 6.1.1.20)	496	NaN			
PAS_chr4_0283	-2	-1	0.000396825396825397	891	0.35141587492951	-5308.25022992721	5.54978763271221e-08	3.16022204451942e-08	1.75613851005719		metabolic		C4R7E4	PAS_chr4_0283	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	192	NaN			
PAS_chr4_0284	-0.5	-1	0.000396825396825397	892	0.603533805789209	-7961.58007162651	1.06728244019408e-07	3.16022204451942e-08	3.37723876727272		metabolic		C4R7E5	PAS_chr4_0284	Thioredoxin	102	NaN			
PAS_chr4_0285	-0.5	-1	0.000396825396825397	893	0.859491476103748	-1158.83093276621	2.91336312953674e-06	3.15108845479538e-08	92.4557711194409		metabolic		C4R7E7	PAS_chr4_0285	phosphoserine phosphatase (EC 3.1.3.3) (O-phosphoserine phosphohydrolase)	313	NaN	PATHWAY: Amino-acid biosynthesis; L-serine biosynthesis; L-serine from 3-phospho-D-glycerate: step 3/3. {ECO:0000256|ARBA:ARBA00005135}.		
PAS_chr4_0300	-0.5	-1	0.000396825396825397	896	0.584696624438398	-108.546433609802	7.24472729346677e-06	3.05399609344314e-08	237.221236432523		metabolic		C4R7G3	PAS_chr4_0300	One of six ATPases of the 19S regulatory particle of the 26S proteasome	423	NaN			
PAS_chr4_0337	-0.5	-1	0.000396825396825397	904	0.670903967012258	-312.499025313046	3.64113949185769e-06	2.84667520981514e-08	127.908497580029	PAS_chr3_0141	metabolic		C4R7K5	PAS_chr4_0337	High-affinity inorganic phosphate (Pi) transporter and low-affinity manganese transporter	575	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0347	0	-0.678571428571428	0.10952380952381	911	0.856159875562943	-638.443430227461	3.1118610288284e-06	0	Inf		metabolic		C4R7L5	PAS_chr4_0347	Peroxisomal adenine nucleotide transporter	413	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0355	-2	-1	0.000396825396825397	913	0.35141587492951	-5308.25022992721	5.54978763271221e-08	2.71213085910249e-08	2.04628313345794		metabolic		C4R7M4	PAS_chr4_0355	NADH-ubiquinone oxidoreductase	184	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|PIRNR:PIRNR017016}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|PIRNR:PIRNR017016}.
PAS_chr4_0368	-0.5	-1	0.000396825396825397	915	0.586483841382863	-193.16657587556	4.0981595711296e-06	2.67716784618588e-08	153.078170909911		metabolic		C4R7N6	PAS_chr4_0368	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (3-ketoacyl-CoA reductase) (3-ketoreductase) (KAR) (Microsomal beta-keto-reductase)	336	NaN	PATHWAY: Lipid metabolism; fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|HAMAP-Rule:MF_03107}; Single-pass membrane protein {ECO:0000256|HAMAP-Rule:MF_03107}.	FUNCTION: Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids. {ECO:0000256|HAMAP-Rule:MF_03107}.
PAS_chr4_0387	-0.5	-1	0.000396825396825397	917	0.584696624438398	-108.546433609802	7.24472729346677e-06	2.53552698920744e-08	285.72866012881		metabolic		C4R7R0	PAS_chr4_0387	One of six ATPases of the 19S regulatory particle of the 26S proteasome	416	NaN			
PAS_chr4_0393	-0.5	-1	0.000396825396825397	918	0.889876694561406	-2603.72153462838	1.68109510544004e-06	2.4680851281476e-08	68.1133355680391		metabolic		C4R7R8	PAS_chr4_0393	leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase)	1097	NaN			
PAS_chr4_0398	-0.5	-1	0.000396825396825397	919	0.896732113764596	-225.047819016719	2.08260225635545e-05	2.43909755113915e-08	853.841313309833		metabolic		C4R7S3	PAS_chr4_0398	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	274	NaN	PATHWAY: Amino-acid biosynthesis; L-proline biosynthesis; L-proline from L-glutamate 5-semialdehyde: step 1/1. {ECO:0000256|RuleBase:RU003903}.		
PAS_chr4_0405	0	-0.214285714285714	0.661507936507936	921	0.99169592736004	13815.0505154097	8.57318911956239e-09	2.42283690079823e-08	0.353849205315383		Secretory		C4R7S9	GET3	ATPase GET3 (EC 3.6.-.-) (Arsenical pump-driving ATPase) (Arsenite-stimulated ATPase) (Golgi to ER traffic protein 3) (Guided entry of tail-anchored proteins 3)	344	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03112}. Endoplasmic reticulum {ECO:0000255|HAMAP-Rule:MF_03112}. Golgi apparatus {ECO:0000255|HAMAP-Rule:MF_03112}. Note=GET1 and GET2 are required for targeting GET3 to the endoplasmic reticulum. {ECO:0000255|HAMAP-Rule:MF_03112}.	FUNCTION: ATPase required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. This complex then targets to the endoplasmic reticulum by membrane-bound receptors GET1 and GET2, where the tail-anchored protein is released for insertion. This process is regulated by ATP binding and hydrolysis. ATP binding drives the homodimer towards the closed dimer state, facilitating recognition of newly synthesized TA membrane proteins. ATP hydrolysis is required for insertion. Subsequently, the homodimer reverts towards the open dimer state, lowering its affinity for the GET1-GET2 receptor, and returning it to the cytosol to initiate a new round of targeting. Cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. Involved in low-level resistance to the oxyanions arsenite and arsenate, and in heat tolerance. {ECO:0000255|HAMAP-Rule:MF_03112}.
PAS_chr4_0408	-4	-1	0.000396825396825397	922	0.717953448479551	-60933152.5994369	2.19442145521332e-11	2.39095746789298e-08	0.000917800289081322		metabolic		C4R7T2	PAS_chr4_0408	ethanolamine-phosphate cytidylyltransferase (EC 2.7.7.14) (CTP:phosphoethanolamine cytidylyltransferase)	338	NaN	PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.; PATHWAY: Phospholipid metabolism; phosphatidylethanolamine biosynthesis; phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.		
PAS_chr4_0415	-0.5	-1	0.000396825396825397	923	0.887548379147282	-334.792165936489	1.28843894475975e-05	2.33864565714114e-08	550.933802573062	PAS_chr4_0587	metabolic		C4R7T9	PAS_chr4_0415	Serine hydroxymethyltransferase (EC 2.1.2.1)	470	NaN	PATHWAY: One-carbon metabolism; tetrahydrofolate interconversion. {ECO:0000256|ARBA:ARBA00004777, ECO:0000256|RuleBase:RU000585}.		FUNCTION: Interconversion of serine and glycine. {ECO:0000256|ARBA:ARBA00002224, ECO:0000256|RuleBase:RU000585}.
PAS_chr4_0418	-0.5	-1	0.000396825396825397	925	0.586206896551724	-1480694.79716531	5.34037005623096e-10	2.33463941190407e-08	0.0228744962883818		metabolic		C4R7U2	PAS_chr4_0418	Delta-aminolevulinic acid dehydratase (EC 4.2.1.24)	341	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 1/4. {ECO:0000256|ARBA:ARBA00004694}.		FUNCTION: Catalyzes an early step in the biosynthesis of tetrapyrroles. Binds two molecules of 5-aminolevulinate per subunit, each at a distinct site, and catalyzes their condensation to form porphobilinogen. {ECO:0000256|ARBA:ARBA00025628}.
PAS_chr4_0422	-0.5	-1	0.000396825396825397	927	0.744190327388706	-187.903302763309	8.63886924526592e-06	2.32592342476629e-08	371.416752300603		metabolic		C4R7U6	PAS_chr4_0422	Cytochrome c oxidase subunit	80	NaN			FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. {ECO:0000256|PIRNR:PIRNR000278}.
PAS_chr4_0449	-0.5	-1	0.000396825396825397	931	0.744190327388706	-187.903302763309	8.63886924526592e-06	2.16324723285556e-08	399.347292073607		metabolic		C4R7X7	PAS_chr4_0449	Protein required for the hydroxylation of heme O to form heme A	507	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0465	-0.5	-1	0.000396825396825397	934	0.586206896551724	-2386009.38537823	3.31409348414827e-10	2.11469554932514e-08	0.0156717286571388		metabolic		C4R7Z3	C9MT	Sphingolipid C9-methyltransferase (C-9-MT) (EC 2.1.1.317)	489	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000305|PubMed:16339149}.	SUBCELLULAR LOCATION: Membrane {ECO:0000269|PubMed:16339149}; Multi-pass membrane protein {ECO:0000255}.	FUNCTION: Catalyzes methylation of the sphingoid base component of glucosylceramides (GluCers) at the C9-position. Sphingolipid C9-methylation requires 4,8-desaturated ceramides as substrates. Glucosylceramides play important roles in growth, differentiation and pathogenicity. The methyl group at the C9-position distinguishes fungal glucosylceramides from those of plants and animals, and may thus play a role in host-pathogen interactions enabling the host to recognize the fungal attack and initiate specific defense responses. {ECO:0000269|PubMed:16339149}.
PAS_chr4_0477	-0.5	-1	0.000396825396825397	937	0.586206896551724	-53485.9677605958	1.4784173285585e-08	2.08068054457862e-08	0.710545082189879		metabolic		C4R809	PAS_chr4_0477	Dephospho-CoA kinase (DPCK) that catalyzes the final step in Coenzyme A biosynthesis	241	NaN			
PAS_chr4_0522	0	-0.142857142857143	0.782539682539683	943	0.991152041740069	-665.271230184153	4.00463085930716e-06	1.93311454850922e-08	207.159522046712		metabolic		C4R852	PAS_chr4_0522	Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase)	404	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr4_0535	-2	-1	0.000396825396825397	944	0.35141587492951	-5308.25022992721	5.54978763271221e-08	1.89284132874861e-08	2.93198777331287		metabolic		C4R870	PAS_chr4_0535	Complex 1 LYR protein domain-containing protein	122	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004443}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004443}; Matrix side {ECO:0000256|ARBA:ARBA00004443}.	
PAS_chr4_0544	4	1	0.000396825396825397	945	1.71055449746486	3841.24969527469	3.46290893835938e-07	0	Inf		metabolic		C4R879	PAS_chr4_0544	Mannosyltransferase (EC 2.4.1.-)	527	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0580	-0.5	-1	0.000396825396825397	950	0.563362197540669	-726.073776891451	9.68965538730255e-07	1.72785515904786e-08	56.0790951519459		metabolic		C4R8B4	PAS_chr4_0580	isocitrate dehydrogenase (NAD(+)) (EC 1.1.1.41) (Isocitric dehydrogenase) (NAD(+)-specific ICDH)	365	NaN			
PAS_chr4_0610	4	1	0.000396825396825397	955	1.71055449781146	146.51971285075	9.07857218778437e-06	1.61045288827061e-08	563.727896289684		Secretory		C4R8E5	PAS_chr4_0610	Gamma subunit of the oligosaccharyltransferase complex of the ER lumen, which catalyzes asparagine-l	327	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr4_0613	-0.5	-1	0.000396825396825397	956	0.586206896551724	-7728.58187976753	1.02314477354498e-07	1.60099354678296e-08	6.39068643094092		metabolic		C4R8E8	PURA	Adenylosuccinate synthetase (AMPSase) (AdSS) (EC 6.3.4.4) (IMP--aspartate ligase)	428	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 1/2. {ECO:0000255|HAMAP-Rule:MF_03125}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03125}.	FUNCTION: Plays an important role in the de novo pathway and in the salvage pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP (By similarity). {ECO:0000250}.
PAS_chr4_0624	-0.5	-1	0.000396825396825397	958	0.809065428436009	-553.799700994662	4.16057366809511e-06	1.56312058116014e-08	266.170999105338		metabolic		C4R8F9	PAS_chr4_0624	Phosphotransferase (EC 2.7.1.-)	479	NaN	PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 1/4. {ECO:0000256|ARBA:ARBA00004888}.		
PAS_chr4_0709	-0.5	-1	0.000396825396825397	975	0.827351915990681	-992.599396993972	2.67985490238774e-06	1.23930276255663e-08	216.238919443648		metabolic		C4R8P5	PAS_chr4_0709	isoleucine--tRNA ligase (EC 6.1.1.5) (Isoleucyl-tRNA synthetase)	1072	NaN			
PAS_chr4_0712	4	1	0.000396825396825397	976	1.71055449746486	554.272721883944	2.39988319450839e-06	1.21954877556957e-08	196.784519207734		metabolic		Q6DNA2	ALG3	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase (EC 2.4.1.258) (Asparagine-linked glycosylation protein 6) (Dol-P-Man-dependent alpha(1-3)-mannosyltransferase) (Dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichyl mannosyltransferase)	465	NaN	PATHWAY: Protein modification; protein glycosylation.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.	FUNCTION: Adds the first Dol-P-Man derived mannose in an alpha-1,3 linkage to Man(5)GlcNAc(2)-PP-Dol. {ECO:0000250, ECO:0000269|PubMed:15033937}.
